"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1592147617","1680","","Aggregated",142.70,0.20,740,1000,1300,1500,1900,2300,3400,26000,33000,33000,33000,33000,35574,52,42,218,5,33176,224
"1592147619","1680","","Aggregated",136.30,0.70,1200,1600,1900,2100,2700,3000,3600,26000,33000,33000,33000,33000,35881,70,42,237,5,33176,224
"1592147621","1720","","Aggregated",141.40,6.10,1600,2000,2200,2400,2800,3000,3600,22000,33000,33000,33000,33000,36129,70,43,250,5,33176,224
"1592147623","1720","","Aggregated",128.20,6.00,1800,2200,2500,2600,2900,3200,3600,8500,31000,32000,32000,32000,36391,95,44,266,5,33176,225
"1592147625","1720","","Aggregated",124.80,8.50,2000,2400,2600,2700,3100,3600,4200,5900,30000,30000,30000,30000,36714,137,44,284,5,33176,224
"1592147627","1720","","Aggregated",145.20,12.20,1800,2300,2500,2700,3000,3500,4000,4700,29000,30000,30000,30000,37074,137,45,294,5,33176,223
"1592147629","1720","","Aggregated",146.50,8.50,1600,2100,2500,2700,3300,4200,5800,9100,29000,30000,30000,30000,37505,186,47,310,5,33176,223
"1592147631","1760","","Aggregated",159.10,11.60,1100,1600,1900,2400,3300,4200,5900,9100,26000,29000,29000,29000,37840,186,47,311,5,33176,223
"1592147633","1760","","Aggregated",172.90,11.60,620,1100,1500,1700,2900,4000,5800,9100,29000,29000,29000,29000,38106,186,48,312,5,33176,223
"1592147635","1760","","Aggregated",175.10,9.10,370,590,820,970,1400,3600,5900,9100,29000,29000,29000,29000,38389,186,49,314,5,33176,223
"1592147637","1760","","Aggregated",167.20,4.90,340,510,650,730,1000,1200,1500,1700,29000,29000,29000,29000,38742,186,50,318,5,33176,223
"1592147639","1760","","Aggregated",166.30,4.90,360,510,620,700,900,1100,1300,1500,26000,29000,29000,29000,39106,186,51,320,5,33176,222
"1592147641","1800","","Aggregated",160.90,0.00,480,620,730,800,1000,1200,1400,1500,26000,29000,29000,29000,39341,189,52,322,5,33176,222
"1592147643","1800","","Aggregated",152.80,0.30,560,730,870,970,1500,2100,2300,2500,22000,23000,23000,23000,39770,230,53,330,5,33176,221
"1592147645","1800","","Aggregated",163.20,4.40,600,790,920,1000,1500,2000,2300,2500,23000,25000,25000,25000,40080,230,54,334,5,33176,221
"1592147647","1800","","Aggregated",167.00,4.40,660,870,1000,1100,1600,2000,2300,2500,22000,25000,25000,25000,40459,239,56,339,5,33176,220
"1592147649","1800","","Aggregated",172.40,5.30,650,850,980,1100,1600,2000,2300,2400,25000,26000,26000,26000,40821,239,57,340,5,33176,219
"1592147651","1840","","Aggregated",173.40,5.30,660,840,970,1100,1600,2000,2300,2500,26000,29000,29000,29000,41082,239,58,343,5,33176,219
"1592147653","1840","","Aggregated",171.90,5.00,650,840,960,1000,1200,1500,1700,1900,29000,31000,31000,31000,41466,239,59,347,5,33176,218
"1592147655","1840","","Aggregated",169.40,0.90,650,840,960,1000,1200,1400,1700,1900,29000,31000,31000,31000,41755,239,60,351,5,33176,218
"1592147657","1840","","Aggregated",166.60,0.90,730,910,1000,1100,1300,1500,1700,1900,29000,31000,31000,31000,42078,239,62,357,5,33176,218
"1592147659","1840","","Aggregated",162.10,0.00,900,1100,1200,1200,1500,1700,2000,2300,28000,31000,31000,31000,42422,239,63,364,5,33176,217
"1592147661","1880","","Aggregated",157.10,0.00,930,1100,1200,1300,1500,1700,2200,2300,28000,31000,31000,31000,42766,239,65,369,5,33176,216
"1592147663","1880","","Aggregated",168.90,0.00,1000,1200,1400,1400,1600,2000,2600,3100,28000,29000,29000,29000,43149,277,67,379,5,33176,216
"1592147665","1880","","Aggregated",166.40,3.80,1000,1200,1400,1400,1700,2000,2600,3100,29000,31000,31000,31000,43419,277,68,383,5,33176,216
"1592147667","1880","","Aggregated",167.30,3.80,1000,1200,1400,1500,1700,2000,2700,3200,29000,31000,31000,31000,43778,281,70,389,5,33176,215
"1592147669","1880","","Aggregated",167.10,4.20,1000,1300,1500,1500,1800,2300,2800,3600,34000,34000,34000,34000,44104,293,72,398,5,34028,215
"1592147671","1920","","Aggregated",168.50,4.70,1000,1300,1500,1600,2000,2400,2700,3300,34000,34000,34000,34000,44495,303,74,403,5,34028,214
"1592147673","1920","","Aggregated",171.00,6.20,970,1200,1400,1500,2100,2500,2800,3400,34000,34000,34000,34000,44815,306,76,408,5,34028,213
"1592147675","1920","","Aggregated",168.60,2.90,1000,1200,1400,1500,2000,2500,2800,3700,34000,37000,37000,37000,45171,309,78,414,5,36992,213
"1592147677","1920","","Aggregated",174.00,3.00,900,1100,1200,1300,1700,2300,2800,3300,37000,37000,37000,37000,45570,328,80,418,5,37016,213
"1592147679","1920","","Aggregated",181.70,4.70,860,1000,1200,1300,1600,2200,2800,3400,37000,42000,42000,42000,45844,337,82,422,5,42374,213
"1592147681","1960","","Aggregated",171.40,4.40,890,1100,1200,1200,1400,1700,2300,2700,37000,42000,42000,42000,46199,370,84,428,5,42374,212
"1592147683","1960","","Aggregated",166.90,6.90,910,1100,1200,1300,1500,2000,2800,4100,37000,42000,42000,42000,46519,389,86,434,5,42374,211
"1592147685","1960","","Aggregated",169.80,8.30,980,1200,1400,1400,1800,2100,2900,4200,37000,42000,42000,42000,46805,396,88,440,5,42374,211
"1592147687","1960","","Aggregated",167.90,8.80,1200,1400,1600,1700,2100,2400,3400,4100,31000,35000,35000,35000,47202,404,91,450,5,42374,210
"1592147689","1960","","Aggregated",158.80,7.60,1300,1600,1800,1900,2300,2500,3100,3800,15000,22000,22000,22000,47539,406,94,458,5,42374,210
"1592147691","2000","","Aggregated",167.20,7.60,1400,1700,1900,2000,2300,2600,2900,3300,15000,22000,22000,22000,47827,406,96,466,5,42374,209
"1592147693","2000","","Aggregated",167.50,3.60,1500,1800,2000,2100,2400,2800,3100,3400,22000,46000,46000,46000,48163,419,99,476,5,45523,209
"1592147695","2000","","Aggregated",164.80,2.80,1600,1900,2100,2200,2500,2800,3100,3300,46000,46000,46000,46000,48438,477,100,484,2,45618,209
"1592147697","2000","","Aggregated",155.50,2.70,1600,2000,2200,2300,2700,3200,4100,16000,47000,47000,47000,47000,49145,888,100,504,1,47444,209
"1592147699","2000","","Aggregated",191.40,41.20,1400,1900,2100,2300,2700,3300,4300,18000,47000,47000,47000,47000,49453,1145,99,505,1,47444,210
"1592147701","2040","","Aggregated",193.20,72.20,350,1700,2000,2200,2600,3300,4500,25000,47000,47000,47000,47000,49719,1145,100,506,1,47444,210
"1592147703","2040","","Aggregated",183.30,73.90,270,950,1800,2100,2500,3400,4900,30000,47000,47000,47000,47000,49948,1145,100,510,1,47444,210
"1592147705","2040","","Aggregated",181.90,72.80,640,1200,1500,1800,2400,2800,4500,25000,47000,47000,47000,47000,50349,1199,110,518,1,47444,210
"1592147707","2040","","Aggregated",191.50,77.40,850,1200,1400,1600,2000,2400,2900,3800,44000,45000,45000,45000,50750,1232,110,525,1,47444,209
"1592147709","2040","","Aggregated",165.40,40.90,1100,1500,1700,1800,2200,2600,3000,3800,39000,44000,44000,44000,51124,1242,110,534,1,47444,209
"1592147711","2080","","Aggregated",164.80,11.40,1300,1600,1800,1900,2300,2600,3100,3800,34000,39000,39000,39000,51461,1249,120,540,1,47444,209
"1592147713","2080","","Aggregated",177.80,10.40,1400,1700,1900,2000,2300,2600,3200,3700,33000,34000,34000,34000,51871,1259,120,548,1,47444,208
"1592147715","2080","","Aggregated",184.80,10.80,1400,1700,1900,2000,2300,2600,3200,3700,33000,34000,34000,34000,52198,1270,130,553,1,47444,208
"1592147717","2080","","Aggregated",187.80,7.40,1300,1600,1800,1900,2300,2700,3200,3400,33000,34000,34000,34000,52586,1273,130,559,1,47444,207
"1592147719","2080","","Aggregated",181.40,4.70,1200,1500,1700,1800,2200,2700,3300,3700,34000,38000,38000,38000,53015,1311,130,566,1,47444,207
"1592147721","2120","","Aggregated",185.20,4.80,1100,1400,1600,1700,2100,2700,3200,3600,34000,38000,38000,38000,53285,1316,140,568,1,47444,207
"1592147723","2120","","Aggregated",182.80,6.70,1100,1300,1500,1600,2000,2500,3100,3400,34000,38000,38000,38000,53637,1316,140,574,1,47444,206
"1592147725","2120","","Aggregated",182.00,6.30,1200,1400,1600,1700,2000,2600,3300,4000,37000,38000,38000,38000,53938,1316,150,581,1,47444,206
"1592147727","2120","","Aggregated",172.70,4.60,1400,1600,1800,2000,2400,3000,3800,4300,37000,38000,38000,38000,54332,1386,150,591,1,47444,206
"1592147729","2120","","Aggregated",176.90,11.20,1600,1800,2000,2100,2600,3100,3700,4300,37000,39000,39000,39000,54706,1410,160,601,1,47444,205
