"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1592140516","4000","","Aggregated",416.60,255.70,82,470,5300,5500,6600,7600,12000,13000,13000,13000,13000,13000,75289,8913,210,1060,1,13112,144
"1592140518","4076","","Aggregated",401.70,235.00,280,720,1600,2100,6400,7200,12000,13000,13000,13000,13000,13000,75773,8913,220,1062,1,13112,144
"1592140520","4100","","Aggregated",361.30,186.50,420,900,1400,1600,2100,2800,6900,7600,13000,13000,13000,13000,76199,8913,220,1067,1,13112,144
"1592140522","4100","","Aggregated",295.70,119.10,1100,1700,1900,2100,2700,3400,4300,4700,5100,5100,5100,5100,76715,8915,230,1078,1,13112,144
"1592140524","4100","","Aggregated",252.90,64.80,1700,2100,2500,2800,3600,4500,5100,5700,6700,6900,6900,6900,77035,8930,240,1088,1,13112,144
"1592140527","4100","","Aggregated",238.70,6.50,2800,3700,4100,4300,5300,6300,7300,7600,9000,9200,9200,9200,77610,8980,250,1116,1,13112,144
"1592140529","4200","","Aggregated",226.20,3.20,4000,4700,5100,5400,6800,8100,9600,10000,11000,11000,11000,11000,78102,8982,250,1146,1,13112,144
"1592140531","4200","","Aggregated",235.00,6.70,4800,5500,5900,6200,7600,9100,10000,11000,12000,13000,13000,13000,78676,9124,260,1176,1,13112,144
"1592140533","4200","","Aggregated",233.20,9.90,5200,5900,6400,6700,7900,9300,11000,11000,12000,13000,13000,13000,79661,9612,260,1207,1,13194,144
"1592140535","4200","","Aggregated",294.60,69.70,5400,6200,6700,7000,8200,9800,11000,13000,16000,17000,17000,17000,80525,10086,260,1233,1,16728,145
"1592140537","4200","","Aggregated",348.40,115.30,5500,6500,7100,7400,8500,10000,12000,16000,18000,18000,18000,18000,81480,10570,260,1268,1,17896,145
"1592140539","4300","","Aggregated",386.40,158.50,370,6500,7200,7500,8300,9600,12000,15000,18000,18000,18000,18000,82516,11331,260,1284,1,17896,145
"1592140541","4300","","Aggregated",440.40,233.90,110,6100,7000,7400,8000,9000,12000,16000,18000,18000,18000,18000,83013,11478,250,1277,1,17896,145
"1592140543","4300","","Aggregated",433.30,235.40,200,720,7000,7400,8000,8900,12000,16000,18000,18000,18000,18000,83551,11500,260,1273,1,17896,145
"1592140545","4300","","Aggregated",387.80,188.80,390,1200,1800,2400,7700,8500,9400,9900,18000,18000,18000,18000,84002,11500,270,1276,1,17896,145
"1592140547","4300","","Aggregated",347.20,141.70,640,1600,1800,2000,2300,2500,7600,7800,11000,11000,11000,11000,84535,11500,280,1281,1,17896,145
"1592140549","4373","","Aggregated",305.60,93.50,1800,2100,2300,2400,3000,3500,4300,4600,5000,5300,5300,5300,85005,11508,280,1290,1,17896,145
"1592140551","4400","","Aggregated",249.10,18.60,2100,2600,3100,3300,4100,4500,5600,6100,7300,7600,7600,7600,85511,11516,290,1304,1,17896,145
"1592140553","4400","","Aggregated",248.50,3.60,2800,3500,3900,4100,4700,5400,6400,6800,8300,9500,9500,9500,86046,11522,300,1322,1,17896,145
"1592140555","4400","","Aggregated",248.50,2.20,3600,4100,4400,4700,5400,6200,7300,8300,11000,11000,11000,11000,86381,11536,300,1336,1,17896,145
"1592140557","4400","","Aggregated",237.60,3.00,4100,4900,5400,5600,6500,7800,9300,9900,12000,12000,12000,12000,87382,12006,310,1362,1,17896,145
"1592140559","4434","","Aggregated",282.00,48.90,4100,5400,5800,6200,7300,9300,11000,11000,12000,12000,12000,12000,88334,12555,310,1385,1,17896,146
"1592140561","4500","","Aggregated",329.70,100.80,4100,5800,6500,7000,8500,10000,12000,12000,14000,14000,14000,14000,89466,13229,310,1416,1,17896,146
"1592140563","4500","","Aggregated",393.50,169.50,390,6200,7200,7600,9300,11000,13000,13000,18000,18000,18000,18000,90458,13815,310,1444,1,17896,146
"1592140565","4500","","Aggregated",438.90,225.70,340,6100,7200,7700,9400,11000,13000,14000,18000,18000,18000,18000,91115,14029,310,1449,1,17896,147
"1592140567","4500","","Aggregated",460.00,249.90,370,5100,7200,7800,9300,12000,13000,14000,18000,18000,18000,18000,91411,14030,310,1448,1,17896,146
"1592140569","4600","","Aggregated",406.10,204.10,790,1900,7200,7800,9200,12000,13000,14000,18000,18000,18000,18000,91921,14106,320,1450,1,17896,147
"1592140571","4600","","Aggregated",362.40,159.10,1500,2300,2800,3200,8400,10000,13000,14000,18000,18000,18000,18000,92467,14112,330,1458,1,17896,147
"1592140573","4600","","Aggregated",284.70,90.10,2200,2600,3000,3200,3600,3900,4300,4500,5000,5100,5100,5100,92947,14125,330,1467,1,17896,146
"1592140575","4600","","Aggregated",250.50,34.60,2800,3300,3600,3800,4500,5200,5900,6100,6700,6700,6700,6700,93441,14185,340,1482,1,17896,147
"1592140577","4600","","Aggregated",231.50,15.60,3500,4100,4600,4800,5600,6300,7200,7700,8400,8500,8500,8500,93917,14186,350,1501,1,17896,147
"1592140579","4700","","Aggregated",246.70,15.50,4400,5000,5500,5700,6400,7400,8000,8400,9300,10000,10000,10000,94416,14199,360,1525,1,17896,146
"1592140581","4700","","Aggregated",244.70,9.30,5000,5800,6100,6300,7000,8000,9300,10000,11000,11000,11000,11000,95153,14506,360,1545,1,17896,147
"1592140583","4700","","Aggregated",279.50,33.90,5500,6200,6500,6800,7800,9100,11000,12000,12000,12000,12000,12000,96174,15028,360,1572,1,17896,147
"1592140585","4700","","Aggregated",316.00,86.10,5600,6400,6900,7200,8600,10000,12000,12000,16000,16000,16000,16000,97009,15554,360,1589,1,17896,147
"1592140587","4700","","Aggregated",354.60,132.60,5600,6800,7700,8500,9900,12000,13000,15000,18000,18000,18000,18000,98124,16163,360,1625,1,17941,147
"1592140589","4800","","Aggregated",414.50,189.80,310,7100,8500,8900,10000,12000,14000,16000,18000,19000,19000,19000,98883,16595,360,1649,1,19328,148
"1592140591","4800","","Aggregated",449.20,238.70,380,7300,8800,9400,11000,12000,14000,16000,18000,21000,21000,21000,100176,17599,360,1662,1,20739,148
"1592140593","4800","","Aggregated",500.70,305.20,140,670,8500,9100,10000,11000,14000,16000,18000,21000,21000,21000,100975,18398,350,1649,1,20739,148
"1592140595","4800","","Aggregated",481.60,333.10,120,460,790,8700,10000,11000,12000,15000,18000,21000,21000,21000,101575,18666,340,1640,1,20739,149
"1592140597","4800","","Aggregated",458.30,315.50,240,610,870,1100,9900,10000,11000,12000,18000,21000,21000,21000,102005,18666,350,1639,1,20739,148
"1592140599","4900","","Aggregated",392.70,258.30,110,760,1200,1500,2200,2900,3600,10000,11000,11000,11000,11000,102570,18666,360,1641,1,20739,148
"1592140601","4900","","Aggregated",362.60,208.00,1000,1700,2000,2300,2900,3500,4000,4700,5200,5400,5400,5400,103048,18666,370,1646,1,20739,148
"1592140603","4900","","Aggregated",284.40,116.50,1900,2300,2700,2900,3600,4900,6700,7000,7500,7600,7600,7600,103570,18666,370,1653,1,20739,148
"1592140605","4900","","Aggregated",257.10,34.90,2400,3100,3500,4000,5700,6600,7500,8000,9000,9200,9200,9200,104047,18680,380,1668,1,20739,148
"1592140607","4900","","Aggregated",236.90,0.00,3200,3900,4700,5300,6600,7800,8800,10000,11000,11000,11000,11000,104594,18689,390,1686,1,20739,148
"1592140609","5000","","Aggregated",249.80,2.30,4100,5000,5800,6400,8100,9500,11000,11000,13000,13000,13000,13000,105081,18715,400,1708,1,20739,148
"1592140611","5000","","Aggregated",245.50,4.30,4700,5400,6300,6900,9200,11000,12000,13000,16000,16000,16000,16000,105860,19057,400,1727,1,20739,148
"1592140613","5000","","Aggregated",270.50,29.10,4900,5800,6700,8000,10000,12000,15000,15000,16000,17000,17000,17000,106887,19608,400,1754,1,20739,149
"1592140615","5000","","Aggregated",320.00,81.90,4700,5900,6900,8100,11000,14000,16000,16000,17000,17000,17000,17000,107696,20080,400,1769,1,20739,149
"1592140617","5000","","Aggregated",363.70,132.80,4700,6300,7500,9200,12000,15000,17000,18000,20000,21000,21000,21000,108833,20717,390,1805,1,20739,149
"1592140619","5100","","Aggregated",409.80,184.50,260,6300,7900,9800,14000,16000,18000,18000,21000,22000,22000,22000,109907,21387,390,1837,1,21816,149
"1592140621","5100","","Aggregated",466.10,246.80,250,6700,9000,11000,15000,17000,20000,22000,24000,26000,26000,26000,110946,22102,390,1867,1,25541,149
"1592140623","5100","","Aggregated",504.50,298.90,190,440,7700,11000,15000,18000,21000,22000,25000,26000,26000,26000,112086,23192,380,1861,1,25652,150
"1592140625","5100","","Aggregated",509.70,338.30,180,390,7100,9500,14000,18000,21000,23000,25000,26000,26000,26000,112747,23512,370,1851,1,25652,150
"1592140627","5100","","Aggregated",498.30,351.80,220,440,900,1500,13000,17000,21000,23000,25000,26000,26000,26000,113110,23512,380,1849,1,25652,150
"1592140629","5193","","Aggregated",446.40,297.80,250,1000,2100,2300,3100,14000,21000,23000,25000,26000,26000,26000,113733,23513,390,1853,1,25652,150
"1592140631","5200","","Aggregated",391.20,233.60,610,2100,2400,2600,3300,3500,4300,4500,5400,5800,5800,5800,114213,23513,390,1859,1,25652,150
"1592140633","5200","","Aggregated",318.80,156.70,2400,3100,3400,3600,4100,4500,4900,5100,5800,5900,5900,5900,114679,23513,400,1868,1,25652,150
"1592140636","5200","","Aggregated",274.10,64.50,3400,3900,4300,4600,5100,5500,6100,6300,7200,7200,7200,7200,115003,23513,410,1877,1,25652,150
"1592140638","5200","","Aggregated",221.30,0.10,4600,5500,5900,6100,6500,7100,7600,7900,8000,8200,8200,8200,115768,23513,420,1906,1,25652,150
"1592140640","5300","","Aggregated",264.80,0.10,5600,6100,6500,6600,7100,7900,9800,10000,11000,11000,11000,11000,116224,23520,420,1926,1,25652,150
"1592140642","5300","","Aggregated",248.50,0.70,6100,6700,7200,7700,8400,9900,11000,11000,12000,13000,13000,13000,116995,23855,430,1946,1,25652,150
"1592140644","5300","","Aggregated",267.10,9.60,6500,7700,8200,8400,9500,11000,12000,12000,14000,14000,14000,14000,118037,24382,430,1973,1,25652,150
"1592140646","5300","","Aggregated",335.40,86.90,6600,8200,8700,9200,10000,11000,12000,13000,15000,15000,15000,15000,119033,24965,420,1993,1,25652,150
"1592140648","5300","","Aggregated",400.40,143.20,6800,8600,9500,9900,11000,12000,13000,14000,18000,19000,19000,19000,120084,25525,420,2020,1,25652,150
"1592140650","5400","","Aggregated",427.40,197.00,760,8900,9800,10000,11000,12000,14000,15000,18000,20000,20000,20000,120868,25999,430,2040,1,25652,150
"1592140652","5400","","Aggregated",461.80,245.60,860,9600,11000,11000,12000,13000,15000,17000,19000,22000,22000,22000,122092,26788,450,2073,1,25652,151
"1592140654","5400","","Aggregated",505.50,288.70,850,9300,11000,11000,13000,14000,16000,17000,23000,23000,23000,23000,123484,27917,450,2081,1,25652,151
"1592140656","5400","","Aggregated",541.50,352.20,810,1100,11000,12000,13000,14000,16000,18000,23000,23000,23000,23000,123975,27937,450,2074,1,25652,151
"1592140658","5400","","Aggregated",494.80,299.20,850,1100,1800,12000,13000,13000,16000,17000,23000,23000,23000,23000,124326,27937,460,2072,1,25652,151
"1592140660","5500","","Aggregated",425.70,245.40,950,1600,2100,2600,13000,13000,15000,17000,23000,23000,23000,23000,124924,27937,470,2073,1,25652,151
"1592140662","5500","","Aggregated",404.70,196.10,940,1800,2300,2600,3100,3800,4400,4500,5800,5900,5900,5900,125378,27940,480,2077,1,25652,151
"1592140664","5500","","Aggregated",330.50,120.90,2300,2700,3000,3100,4000,4500,5500,6400,7600,8000,8000,8000,125763,27941,480,2081,1,25652,151
"1592140666","5500","","Aggregated",290.50,84.20,2900,3500,4000,4300,5100,6100,7700,8000,9000,9700,9700,9700,126283,27958,490,2092,1,25652,151
"1592140668","5591","","Aggregated",232.80,2.10,3800,4400,4700,4900,6100,7800,8900,9600,10000,10000,10000,10000,126873,27961,500,2106,1,25652,151
"1592140670","5600","","Aggregated",251.20,2.10,4300,4800,5200,5700,7700,9100,11000,12000,12000,13000,13000,13000,127393,28047,510,2120,1,25652,151
"1592140672","5600","","Aggregated",239.40,6.20,4700,5700,6400,7200,9500,11000,13000,14000,15000,15000,15000,15000,128372,28523,510,2140,1,25652,151
"1592140674","5600","","Aggregated",280.50,46.50,4900,6300,7300,8700,11000,13000,15000,16000,16000,16000,16000,16000,129341,29071,510,2164,1,25652,151
