"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1592130691","840","","Aggregated",79.70,0.00,250,380,500,580,750,1100,2000,4700,11000,11000,11000,11000,17052,0,150,466,2,34691,228
"1592130693","840","","Aggregated",79.40,0.00,290,460,560,620,830,1100,2000,6800,11000,11000,11000,11000,17201,0,150,466,2,34691,228
"1592130695","840","","Aggregated",76.80,0.00,260,420,530,600,800,980,1300,6800,11000,11000,11000,11000,17404,0,150,466,2,34691,226
"1592130697","840","","Aggregated",81.70,0.00,310,450,540,600,800,920,1200,1400,7600,7600,7600,7600,17520,0,160,465,2,34691,226
"1592130699","860","","Aggregated",76.80,0.00,330,480,550,620,800,960,1200,1400,7200,7200,7200,7200,17725,0,160,465,2,34691,225
"1592130701","860","","Aggregated",79.60,0.00,340,490,570,650,810,960,1200,1400,5000,5000,5000,5000,17909,0,160,463,2,34691,225
"1592130703","860","","Aggregated",83.00,0.00,270,410,520,600,770,870,1100,1300,5000,5000,5000,5000,18068,0,160,461,2,34691,224
"1592130705","860","","Aggregated",86.60,0.00,260,390,490,530,710,850,1100,1300,5000,5000,5000,5000,18169,0,160,460,2,34691,224
"1592130707","860","","Aggregated",82.20,0.00,320,510,650,720,930,1200,1300,1600,5000,5000,5000,5000,18369,0,160,463,2,34691,223
"1592130709","880","","Aggregated",82.50,0.00,320,520,640,710,930,1100,1300,1400,5000,5000,5000,5000,18581,0,170,462,2,34691,223
"1592130711","880","","Aggregated",83.70,0.00,330,510,630,710,950,1200,1300,1400,6000,6000,6000,6000,18707,0,170,461,2,34691,224
"1592130713","880","","Aggregated",82.00,0.00,400,600,720,800,1000,1200,1400,1700,8500,8500,8500,8500,18914,0,170,462,2,34691,224
"1592130715","880","","Aggregated",77.50,0.00,380,580,700,790,1000,1200,1300,1700,8500,8500,8500,8500,19079,0,170,461,2,34691,223
"1592130717","880","","Aggregated",83.50,0.00,310,440,550,630,890,1000,1200,1600,8500,8500,8500,8500,19228,0,170,460,2,34691,222
"1592130719","900","","Aggregated",86.90,0.00,340,470,580,670,870,1000,1400,1900,8500,8500,8500,8500,19371,0,180,461,2,34691,221
"1592130721","900","","Aggregated",83.50,0.00,420,550,650,730,950,1200,2000,2300,8500,8500,8500,8500,19585,0,180,464,2,34691,220
"1592130723","900","","Aggregated",80.80,0.00,430,550,630,680,870,1100,2000,2300,3600,3600,3600,3600,19728,0,180,464,2,34691,219
"1592130725","900","","Aggregated",87.10,0.00,480,600,660,740,960,1300,2000,2300,3600,3600,3600,3600,19836,0,190,465,2,34691,219
"1592130727","900","","Aggregated",79.80,0.00,510,650,780,900,1800,2700,4500,4700,5600,5600,5600,5600,20031,0,190,474,2,34691,218
"1592130729","920","","Aggregated",81.80,0.00,600,830,1100,1300,2100,3100,4500,5200,6500,6500,6500,6500,20217,0,190,481,2,34691,217
"1592130731","920","","Aggregated",78.90,0.00,770,1200,1400,1600,2100,3400,4500,5300,6500,6500,6500,6500,20343,0,200,487,2,34691,217
"1592130734","920","","Aggregated",75.90,0.00,1100,1500,1700,1900,2300,3700,4600,5300,6500,6500,6500,6500,20459,0,200,493,2,34691,216
"1592130736","920","","Aggregated",73.10,0.00,1500,1800,2000,2100,2500,3300,4500,5400,6500,6500,6500,6500,20624,0,200,504,2,34691,215
"1592130738","920","","Aggregated",80.10,0.00,1500,1800,1900,2100,2400,2800,3100,3300,23000,23000,23000,23000,20749,0,200,512,2,34691,215
"1592130740","940","","Aggregated",71.80,0.00,1600,1900,2100,2200,2700,3100,3400,3500,23000,23000,23000,23000,20927,16,210,523,2,34691,215
"1592130742","940","","Aggregated",70.70,1.60,1600,1900,2100,2200,2800,3100,3500,3600,23000,23000,23000,23000,21185,16,210,535,2,34691,214
"1592130744","940","","Aggregated",83.70,1.60,1400,1700,1900,2000,2600,3100,3500,3600,23000,23000,23000,23000,21367,16,220,536,2,34691,213
"1592130746","940","","Aggregated",86.60,1.60,1100,1600,1800,1900,2500,3000,3400,3500,5200,5200,5200,5200,21468,16,220,537,2,34691,213
"1592130748","940","","Aggregated",87.80,1.60,860,1200,1500,1700,2100,2600,3100,3400,5200,5200,5200,5200,21618,16,220,540,2,34691,212
"1592130750","960","","Aggregated",86.50,1.60,780,980,1200,1300,1800,2300,3100,3400,4200,4200,4200,4200,21704,16,220,543,2,34691,212
"1592130752","960","","Aggregated",77.30,0.00,940,1300,1600,1800,2400,2900,3700,4000,4200,4200,4200,4200,21927,16,230,556,2,34691,211
"1592130754","960","","Aggregated",79.00,0.00,1400,1900,2200,2300,3100,3900,4500,4600,5300,5300,5300,5300,22027,16,230,566,2,34691,210
"1592130756","960","","Aggregated",66.10,0.00,1900,2400,2700,3100,4000,4500,4800,5000,5300,5300,5300,5300,22182,16,240,583,2,34691,210
"1592130758","960","","Aggregated",71.00,0.00,2400,2800,3300,3700,4200,4500,4900,5000,6000,6000,6000,6000,22306,16,240,597,2,34691,209
"1592130760","980","","Aggregated",66.70,0.00,2500,3000,3300,3700,4300,4600,4900,5100,6600,6600,6600,6600,22472,16,240,610,2,34691,209
"1592130762","980","","Aggregated",70.00,0.00,2400,2900,3400,3800,4300,4700,5900,8100,8800,8800,8800,8800,22632,16,250,619,2,34691,208
"1592130764","980","","Aggregated",70.50,0.00,2600,3300,3900,4200,5600,6700,7400,8100,9600,9600,9600,9600,22793,27,250,643,2,34691,208
"1592130766","980","","Aggregated",71.00,0.00,2400,3100,3800,4000,5800,6800,7600,8200,50000,50000,50000,50000,22938,32,260,658,2,50080,208
"1592130768","980","","Aggregated",76.00,1.60,1900,2500,3500,4000,6300,7500,9300,10000,50000,50000,50000,50000,23119,49,260,677,2,50080,208
"1592130770","1000","","Aggregated",81.00,3.30,1800,2300,3200,4000,6500,8100,11000,12000,50000,50000,50000,50000,23291,61,260,686,2,50080,208
"1592130772","1000","","Aggregated",79.80,3.90,1800,2500,3600,4000,6500,9300,13000,14000,50000,50000,50000,50000,23481,79,270,704,2,50080,207
"1592130774","1000","","Aggregated",87.60,6.30,1700,2200,2600,3200,4400,10000,13000,15000,54000,54000,54000,54000,23592,88,270,715,2,53638,208
"1592130776","1000","","Aggregated",81.10,6.50,1700,2300,2600,2900,4000,9100,13000,13000,54000,54000,54000,54000,23750,89,280,724,2,53638,208
"1592130778","1000","","Aggregated",79.40,5.70,2000,2500,2900,3300,4000,4800,13000,14000,58000,58000,58000,58000,23915,89,280,740,2,58430,208
"1592130780","1020","","Aggregated",79.60,4.70,2200,2500,2800,3000,3500,4000,4500,5000,58000,58000,58000,58000,24031,89,280,749,2,58430,208
"1592130782","1020","","Aggregated",74.50,2.80,2400,2700,3000,3100,3600,4100,4700,5000,58000,58000,58000,58000,24207,91,290,762,2,58430,207
"1592130784","1020","","Aggregated",69.10,1.00,2500,3000,3300,3500,4000,4400,4900,5800,59000,59000,59000,59000,24322,97,290,778,2,58904,208
"1592130786","1020","","Aggregated",71.80,1.20,2800,3200,3400,3600,4200,4500,6100,7600,59000,59000,59000,59000,24553,158,300,794,1,58904,208
"1592130788","1020","","Aggregated",82.10,6.90,2700,3200,3500,3800,4400,5500,8500,9400,59000,59000,59000,59000,24861,330,300,817,1,58904,209
"1592130790","1040","","Aggregated",95.10,23.20,2400,3100,3500,3800,4400,5800,8600,9900,59000,59000,59000,59000,25002,354,300,815,1,58904,209
"1592130792","1040","","Aggregated",96.70,26.50,1300,2900,3400,3600,4400,5800,8700,9900,59000,59000,59000,59000,25132,354,300,818,1,58904,209
"1592130794","1040","","Aggregated",94.40,26.50,690,1400,2500,3000,4000,5000,8800,9900,58000,58000,58000,58000,25208,354,300,818,1,58904,209
"1592130796","1040","","Aggregated",88.60,25.70,830,1400,1600,1800,2600,3500,4500,5000,58000,58000,58000,58000,25461,354,310,826,1,58904,208
"1592130798","1040","","Aggregated",91.70,24.70,1100,1500,1700,1800,2500,3100,3700,4100,50000,50000,50000,50000,25626,354,320,832,1,58904,207
"1592130800","1060","","Aggregated",77.40,3.30,1400,1700,2000,2100,2600,3100,3700,4300,52000,52000,52000,52000,25785,354,320,840,1,58904,207
"1592130802","1060","","Aggregated",73.60,0.00,1700,2000,2200,2300,2800,3200,3700,4200,52000,52000,52000,52000,25937,354,320,847,1,58904,207
"1592130804","1060","","Aggregated",80.30,0.00,1700,2100,2400,2600,3300,3800,4200,4400,52000,52000,52000,52000,26018,354,330,854,1,58904,206
"1592130806","1060","","Aggregated",81.00,0.00,2300,2800,3100,3400,3800,4300,4700,5200,52000,52000,52000,52000,26200,354,330,871,1,58904,206
"1592130808","1060","","Aggregated",72.60,0.00,2700,3100,3600,3800,4400,5100,5600,5900,52000,52000,52000,52000,26320,354,340,885,1,58904,206
"1592130810","1080","","Aggregated",69.10,0.00,3100,3700,3900,4100,4700,5300,5800,5900,50000,50000,50000,50000,26483,383,340,900,1,58904,206
"1592130812","1080","","Aggregated",72.40,1.80,3300,3900,4400,4600,5300,5800,6500,6800,50000,50000,50000,50000,26803,549,340,918,1,58904,205
"1592130814","1080","","Aggregated",88.00,18.30,3100,3900,4500,4700,5300,5800,6500,6800,50000,50000,50000,50000,27020,680,340,928,1,58904,205
"1592130816","1080","","Aggregated",89.50,25.10,2700,4100,4600,4900,5400,5900,6700,7100,53000,53000,53000,53000,27192,797,340,935,1,58904,205
"1592130818","1080","","Aggregated",107.20,44.00,450,3600,4400,4700,5200,5900,6700,7900,60000,60000,60000,60000,27306,797,340,940,1,60456,206
"1592130820","1100","","Aggregated",98.90,44.30,550,1100,3800,4500,5100,5800,6700,7900,60000,60000,60000,60000,27479,797,350,940,1,60456,206
"1592130822","1100","","Aggregated",100.30,42.50,850,1100,1500,2100,4900,5200,6300,13000,60000,60000,60000,60000,27637,797,350,945,1,60456,206
"1592130824","1100","","Aggregated",94.40,33.80,1100,1400,1800,2000,2600,3100,3600,5100,60000,60000,60000,60000,27782,797,360,951,1,60456,205
"1592130826","1100","","Aggregated",80.50,13.90,1400,1800,2000,2300,2900,3400,6000,6900,61000,61000,61000,61000,27942,797,360,962,1,60610,206
"1592130828","1100","","Aggregated",73.20,0.00,1900,2500,2700,3000,4400,6800,7600,7700,61000,61000,61000,61000,28071,797,370,977,1,60610,206
"1592130830","1120","","Aggregated",75.70,0.00,2500,2900,3400,3900,5800,6800,7600,7900,61000,61000,61000,61000,28297,801,380,999,1,60610,205
"1592130832","1120","","Aggregated",80.60,0.20,2700,3500,4800,5300,6200,7200,8200,8900,61000,61000,61000,61000,28467,801,380,1017,1,60610,205
"1592130834","1120","","Aggregated",79.50,0.40,3200,4600,5200,5500,6200,7300,8200,8700,61000,61000,61000,61000,28617,801,390,1031,1,60610,204
"1592130836","1120","","Aggregated",82.00,0.40,3200,4400,5100,5400,6200,7200,7900,8400,24000,24000,24000,24000,28705,818,390,1036,1,60610,204
"1592130838","1120","","Aggregated",77.90,1.90,2700,3600,4400,4900,5800,6500,7400,8300,39000,39000,39000,39000,29134,1079,400,1056,1,60610,203
"1592130840","1140","","Aggregated",105.30,26.80,2300,3700,4600,5100,5900,6600,7500,8300,39000,39000,39000,39000,29246,1079,400,1060,1,60610,203
"1592130842","1140","","Aggregated",97.40,28.00,1400,2800,3700,4200,5500,6400,7200,7600,39000,39000,39000,39000,29416,1079,410,1060,1,60610,203
"1592130844","1140","","Aggregated",97.70,27.80,1200,1600,2700,3400,5300,6200,7100,7500,39000,39000,39000,39000,29529,1079,410,1062,1,60610,202
"1592130846","1140","","Aggregated",90.80,27.80,1300,1900,2800,3600,5500,6500,7400,7900,39000,39000,39000,39000,29667,1079,420,1071,1,60610,202
"1592130848","1140","","Aggregated",91.80,27.80,1500,2100,2600,3000,4400,5700,7300,8200,11000,11000,11000,11000,29743,1079,420,1076,1,60610,202
"1592130850","1160","","Aggregated",62.70,1.40,2300,3200,3700,4000,5300,6000,6700,9800,11000,11000,11000,11000,29899,1079,430,1093,1,60610,201
"1592130852","1160","","Aggregated",65.30,0.00,3300,4100,4800,5200,6000,6500,7000,9800,11000,11000,11000,11000,29998,1079,430,1105,1,60610,201
"1592130854","1160","","Aggregated",59.50,0.00,4100,4800,5300,5600,6400,6600,7100,9800,11000,11000,11000,11000,30180,1079,440,1126,1,60610,201
"1592130856","1160","","Aggregated",65.80,0.00,4300,5100,5600,5800,6600,7100,8400,9000,9800,9800,9800,9800,30386,1173,440,1141,1,60610,200
"1592130858","1160","","Aggregated",72.60,8.70,4400,5200,5600,6000,6800,7700,8400,8900,9900,9900,9900,9900,30665,1296,440,1161,1,60610,200
"1592130860","1180","","Aggregated",89.70,20.30,4400,5400,6100,6600,8000,9100,11000,11000,12000,13000,13000,13000,30940,1442,440,1186,1,60610,200
"1592130862","1180","","Aggregated",101.10,33.50,3600,5400,6500,7100,8300,9600,11000,11000,12000,13000,13000,13000,31159,1594,440,1195,1,60610,199
"1592130864","1180","","Aggregated",114.20,49.20,160,5100,6300,7100,8300,9600,11000,11000,12000,13000,13000,13000,31279,1697,430,1191,1,60610,199
"1592130866","1180","","Aggregated",112.80,57.50,170,4900,6000,7200,8400,9900,11000,11000,62000,62000,62000,62000,31348,1711,440,1193,1,61612,199
"1592130868","1180","","Aggregated",97.50,54.50,790,1900,2800,5600,8200,9800,11000,42000,146000,146000,146000,146000,31553,1741,440,1221,1,145503,199
"1592130870","1200","","Aggregated",88.40,45.30,1400,2000,2500,2700,4300,7900,18000,45000,146000,146000,146000,146000,31695,1753,450,1227,1,145503,199
"1592130872","1200","","Aggregated",77.50,33.90,2200,2700,3000,3200,4100,5200,18000,62000,146000,146000,146000,146000,31878,1763,460,1240,1,145503,198
"1592130874","1200","","Aggregated",72.20,19.20,2500,3100,3500,3800,4600,5400,18000,62000,146000,146000,146000,146000,31950,1763,460,1247,1,145503,198
"1592130876","1200","","Aggregated",65.90,6.60,3200,3800,4000,4200,4800,5400,7300,8700,95000,95000,95000,95000,32137,1767,470,1264,1,145503,198
"1592130878","1200","","Aggregated",78.40,5.60,3800,4200,4500,4700,5600,7600,8600,9300,150000,150000,150000,150000,32388,1796,480,1300,1,150184,198
"1592130880","1220","","Aggregated",81.10,5.30,3900,4300,4600,4900,6900,7700,8700,9800,150000,150000,150000,150000,32504,1812,480,1308,1,150184,197
"1592130882","1220","","Aggregated",80.80,5.00,3800,4300,4800,5400,7300,7900,8900,9500,150000,150000,150000,150000,32856,1978,480,1326,1,150184,197
"1592130884","1220","","Aggregated",93.70,19.50,3500,4400,4700,5400,7300,8100,10000,12000,137000,150000,150000,150000,33166,2167,480,1352,1,150184,197
"1592130886","1220","","Aggregated",118.20,37.30,3100,4300,4700,5400,7300,8200,10000,14000,137000,150000,150000,150000,33284,2167,480,1353,1,150184,197
"1592130888","1220","","Aggregated",114.70,40.00,980,3300,4400,4700,6400,7700,10000,11000,137000,137000,137000,137000,33410,2167,490,1351,1,150184,196
"1592130890","1240","","Aggregated",106.80,37.90,1200,2800,4400,4700,6400,7700,10000,11000,137000,137000,137000,137000,33537,2167,490,1352,1,150184,196
"1592130892","1240","","Aggregated",104.30,36.40,1500,2500,3200,3900,4700,6300,10000,11000,137000,137000,137000,137000,33717,2167,500,1360,1,150184,196
"1592130894","1240","","Aggregated",90.10,20.90,1700,2200,2500,2600,3200,3600,4000,4100,8200,8200,8200,8200,33858,2167,510,1363,1,150184,195
"1592130896","1240","","Aggregated",73.80,3.10,2300,2800,3200,3400,4100,5200,6300,6700,6900,6900,6900,6900,33988,2167,510,1374,1,150184,195
"1592130898","1240","","Aggregated",69.10,0.00,3000,3700,4100,4400,5200,6200,8600,8900,9700,9700,9700,9700,34145,2167,520,1390,1,150184,195
"1592130900","1260","","Aggregated",69.10,0.00,3500,4100,4500,4700,6100,8700,9400,9800,12000,12000,12000,12000,34285,2199,520,1402,1,150184,195
"1592130902","1260","","Aggregated",75.40,3.20,4200,4900,5600,6000,7200,8600,9400,9800,12000,12000,12000,12000,34585,2333,520,1420,1,150184,194
"1592130904","1260","","Aggregated",80.40,14.20,4200,5200,5900,6300,7500,8700,9400,9900,180000,180000,180000,180000,34806,2469,520,1433,1,180042,194
"1592130906","1260","","Aggregated",87.70,26.90,4200,5800,6700,7100,8000,9000,9800,10000,12000,180000,180000,180000,35129,2627,520,1456,1,180042,194
"1592130908","1260","","Aggregated",112.20,43.60,430,6100,6900,7400,8300,9100,9900,11000,153000,180000,180000,180000,35404,2844,520,1482,1,180042,194
"1592130910","1280","","Aggregated",124.40,63.30,340,5300,6700,7100,7800,8700,9900,11000,180000,181000,181000,181000,35601,2891,520,1481,1,180670,194
"1592130912","1280","","Aggregated",126.60,69.20,400,780,6600,7000,8000,8900,10000,12000,180000,181000,181000,181000,35692,2891,520,1479,1,180670,194
"1592130914","1280","","Aggregated",118.00,58.20,500,840,1800,6200,7600,8700,9600,12000,181000,181000,181000,181000,35785,2891,520,1479,1,180670,193
"1592130916","1280","","Aggregated",105.00,45.50,780,2200,2700,2800,3300,3900,8800,12000,181000,181000,181000,181000,35999,2891,530,1488,1,180670,193
"1592130918","1280","","Aggregated",92.70,37.40,2000,2700,2900,3000,3300,3700,3900,4000,4400,4400,4400,4400,36066,2891,530,1491,1,180670,193
"1592130920","1300","","Aggregated",70.60,9.10,3000,3400,3900,4200,4700,5200,5600,5900,6900,6900,6900,6900,36234,2891,540,1505,1,180670,193
"1592130922","1300","","Aggregated",63.80,0.00,3600,4300,4400,4600,5200,5600,6000,6500,7400,7400,7400,7400,36366,2891,540,1517,1,180670,192
"1592130924","1300","","Aggregated",68.20,0.00,4300,4600,5000,5400,6400,7300,8000,9200,9600,9600,9600,9600,36456,2891,550,1529,1,180670,192
"1592130926","1300","","Aggregated",66.10,0.00,4700,5900,6600,6900,7500,8500,9900,11000,12000,12000,12000,12000,36716,2985,550,1553,1,180670,192
"1592130928","1300","","Aggregated",71.00,6.80,5400,6700,7200,7500,8400,9200,11000,11000,82000,82000,82000,82000,36978,3112,550,1575,1,180670,192
"1592130930","1320","","Aggregated",74.00,10.80,6200,7100,7500,7800,8600,9200,11000,11000,82000,82000,82000,82000,37231,3240,550,1591,1,180670,191
"1592130932","1320","","Aggregated",104.20,34.90,6400,7300,7800,8200,9100,10000,12000,13000,14000,82000,82000,82000,37586,3405,550,1619,1,180670,191
"1592130934","1320","","Aggregated",119.90,49.50,610,7300,7800,8200,9300,10000,11000,13000,14000,82000,82000,82000,37788,3529,550,1625,1,180670,191
"1592130936","1320","","Aggregated",132.00,63.80,470,6800,7700,8100,9100,10000,11000,13000,14000,14000,14000,14000,37992,3529,550,1619,1,180670,191
"1592130938","1320","","Aggregated",125.60,57.00,590,1500,7200,7700,9200,10000,11000,13000,14000,14000,14000,14000,38110,3529,550,1618,1,180670,191
"1592130940","1340","","Aggregated",116.90,46.00,730,1400,2100,3100,8500,9400,10000,11000,181000,181000,181000,181000,38221,3532,560,1624,1,180847,190
"1592130942","1340","","Aggregated",90.60,28.90,1100,1900,2300,2400,3000,3300,3700,4100,181000,181000,181000,181000,38375,3542,570,1630,1,180847,190
"1592130944","1340","","Aggregated",78.40,15.60,2000,2800,3200,3300,3800,4300,4800,6800,181000,181000,181000,181000,38536,3550,570,1643,1,180847,190
"1592130946","1340","","Aggregated",73.00,2.00,3100,3600,4000,4300,5300,6100,7700,42000,181000,181000,181000,181000,38677,3565,580,1661,1,180847,190
"1592130948","1340","","Aggregated",69.80,3.30,3700,4500,5100,5400,6400,6800,7700,20000,181000,181000,181000,181000,38831,3565,590,1676,1,180847,189
"1592130950","1360","","Aggregated",71.10,3.60,4700,5400,5900,6400,7200,7700,9100,11000,138000,138000,138000,138000,39059,3628,590,1694,1,180847,189
"1592130952","1360","","Aggregated",79.20,5.40,5000,5800,6500,6700,7400,8000,10000,11000,150000,150000,150000,150000,39360,3783,590,1713,1,180847,189
"1592130954","1360","","Aggregated",92.80,18.50,5300,6400,6800,7200,7900,9800,12000,40000,148000,150000,150000,150000,39587,3925,590,1750,1,180847,189
"1592130956","1360","","Aggregated",105.30,35.10,5300,6600,7000,7300,8000,9300,11000,40000,148000,150000,150000,150000,39852,4090,590,1758,1,180847,189
"1592130958","1360","","Aggregated",118.00,49.60,670,6800,7400,7800,9800,11000,12000,15000,148000,150000,150000,150000,40225,4317,590,1780,1,180847,189
"1592130960","1380","","Aggregated",126.10,64.90,520,6100,7100,7600,9400,11000,12000,33000,148000,150000,150000,150000,40389,4421,590,1774,1,180847,189
"1592130962","1380","","Aggregated",140.70,83.80,560,1200,6900,7400,9000,11000,11000,12000,13000,96000,96000,96000,40512,4421,590,1774,1,180847,189
"1592130964","1380","","Aggregated",118.10,69.40,660,1500,2300,7100,9100,11000,11000,12000,96000,96000,96000,96000,40632,4421,600,1774,1,180847,189
"1592130966","1380","","Aggregated",105.60,52.10,1300,1900,2500,2900,9100,11000,11000,12000,96000,96000,96000,96000,40791,4421,600,1777,1,180847,188
"1592130968","1380","","Aggregated",91.60,36.30,1600,2000,2500,2800,3300,3900,4700,4800,96000,96000,96000,96000,40870,4425,610,1782,1,180847,188
"1592130970","1400","","Aggregated",80.40,20.70,2700,3700,4200,4500,5200,5600,6600,45000,135000,135000,135000,135000,41077,4462,610,1807,1,180847,188
"1592130972","1400","","Aggregated",70.90,3.80,3700,4500,5000,5300,5800,6400,8000,51000,154000,154000,154000,154000,41208,4479,620,1824,1,180847,188
"1592130974","1400","","Aggregated",74.50,5.80,4500,5200,5600,6000,6700,7300,20000,56000,181000,181000,181000,181000,41269,4481,620,1835,1,180883,188
"1592130976","1400","","Aggregated",65.70,5.90,5800,6600,7100,7300,8000,8700,10000,51000,181000,181000,181000,181000,41625,4540,630,1876,1,181246,187
"1592130978","1400","","Aggregated",80.70,9.20,6000,6800,7300,7500,8400,9200,10000,31000,181000,181000,181000,181000,41783,4665,630,1882,1,181246,187
"1592130980","1420","","Aggregated",88.60,20.90,6400,7400,8100,8500,9300,9700,10000,11000,181000,181000,181000,181000,42102,4800,640,1913,1,181246,187
"1592130982","1420","","Aggregated",86.60,23.90,6700,7800,8400,8700,9400,10000,11000,12000,181000,181000,181000,181000,42557,5054,640,1954,1,181246,187
"1592130984","1420","","Aggregated",123.50,48.70,5100,7800,8400,8800,9500,10000,11000,12000,181000,181000,181000,181000,42769,5194,640,1956,1,181246,187
"1592130986","1420","","Aggregated",148.40,70.50,1000,7700,8400,8800,9500,10000,11000,12000,156000,181000,181000,181000,42881,5194,640,1953,1,181246,187
"1592130988","1420","","Aggregated",127.80,68.10,1300,7400,8300,8600,9400,9900,11000,12000,154000,156000,156000,156000,43042,5194,650,1952,1,181246,187
"1592130990","1440","","Aggregated",123.70,56.40,1300,1900,2900,7400,8700,9700,11000,11000,135000,154000,154000,154000,43286,5194,660,1950,1,181246,186
"1592130992","1440","","Aggregated",129.90,49.60,1400,1800,2100,2300,3500,7300,8500,9100,12000,12000,12000,12000,43501,5194,660,1951,1,181246,186
"1592130994","1440","","Aggregated",97.60,22.80,1700,1900,2100,2300,2900,4000,5100,5400,7800,7800,7800,7800,43651,5194,670,1953,1,181246,186
"1592130996","1440","","Aggregated",83.10,0.90,1900,2300,2700,3300,4500,5400,6100,6500,10000,10000,10000,10000,43798,5194,680,1961,1,181246,186
"1592130998","1440","","Aggregated",95.80,0.00,2100,3100,3800,4300,5200,5900,6500,7300,10000,10000,10000,10000,43916,5194,680,1968,1,181246,185
"1592131000","1460","","Aggregated",87.60,0.00,3200,4500,5100,5500,6100,6700,7300,7500,10000,10000,10000,10000,44144,5282,690,1977,1,181246,185
"1592131002","1460","","Aggregated",76.70,0.60,3900,5400,5800,6000,6700,7600,9200,11000,13000,13000,13000,13000,44451,5457,690,1988,1,181246,185
"1592131004","1460","","Aggregated",99.20,23.70,4100,5600,6000,6200,7200,8100,9400,11000,12000,13000,13000,13000,44691,5623,680,1989,1,181246,185
"1592131006","1460","","Aggregated",106.40,38.60,4400,6000,6500,7000,8200,9100,9800,10000,12000,13000,13000,13000,45084,5802,690,2011,1,181246,185
"1592131008","1460","","Aggregated",123.00,56.20,630,6000,6700,7200,8700,9400,10000,11000,12000,13000,13000,13000,45388,6002,680,2013,1,181246,185
"1592131010","1480","","Aggregated",148.10,77.00,530,5800,6600,7200,8700,9400,10000,11000,12000,13000,13000,13000,45531,6002,680,2009,1,181246,185
"1592131012","1480","","Aggregated",148.70,80.20,630,1800,6800,7300,8800,9400,9900,10000,11000,11000,11000,11000,45602,6002,680,2008,1,181246,185
"1592131014","1480","","Aggregated",117.30,57.10,780,2200,6300,7100,8800,9400,10000,10000,11000,11000,11000,11000,45718,6002,690,2009,1,181246,184
"1592131016","1480","","Aggregated",104.30,42.20,850,1800,2400,2900,4200,7300,9500,10000,11000,11000,11000,11000,45818,6002,690,2012,1,181246,184
"1592131018","1480","","Aggregated",76.90,24.60,2100,3100,3600,4000,5000,5900,6400,6500,28000,28000,28000,28000,45927,6018,700,2018,1,181246,184
"1592131020","1500","","Aggregated",56.30,5.40,3700,4600,5400,5900,7300,8400,8800,8800,28000,28000,28000,28000,46060,6018,700,2031,1,181246,184
"1592131022","1500","","Aggregated",51.40,1.60,4600,5800,6200,6500,8200,8700,9400,9500,180000,180000,180000,180000,46195,6021,710,2046,1,181246,184
"1592131024","1500","","Aggregated",61.20,1.70,5700,6600,7700,8300,9300,11000,11000,11000,180000,180000,180000,180000,46364,6026,720,2067,1,181246,184
"1592131026","1500","","Aggregated",64.50,2.30,6200,7400,8400,8800,11000,12000,13000,13000,180000,180000,180000,180000,46608,6101,720,2089,1,181246,184
"1592131028","1500","","Aggregated",74.70,5.70,6500,8000,8800,9400,11000,12000,14000,15000,180000,180000,180000,180000,46871,6252,720,2112,1,181246,183
"1592131030","1520","","Aggregated",87.90,15.80,6500,8300,9300,10000,12000,13000,14000,16000,163000,180000,180000,180000,47180,6431,720,2128,1,181246,183
"1592131032","1520","","Aggregated",109.50,33.70,6900,9000,10000,11000,13000,15000,17000,17000,88000,163000,163000,163000,47546,6586,720,2166,1,181246,183
"1592131034","1520","","Aggregated",125.40,50.90,6000,8800,10000,11000,14000,15000,17000,18000,88000,163000,163000,163000,47793,6739,720,2179,1,181246,183
"1592131036","1520","","Aggregated",140.00,65.80,460,8700,10000,12000,14000,16000,19000,20000,88000,163000,163000,163000,48134,6999,710,2196,1,181246,183
"1592131038","1520","","Aggregated",153.30,85.30,140,6800,9400,11000,14000,16000,18000,20000,50000,66000,66000,66000,48381,7244,700,2185,1,181246,183
"1592131040","1540","","Aggregated",151.50,97.10,150,620,8800,10000,14000,17000,19000,20000,52000,66000,66000,66000,48491,7244,700,2182,1,181246,183
"1592131042","1540","","Aggregated",136.90,88.90,160,610,1600,2500,12000,16000,20000,21000,66000,99000,99000,99000,48597,7244,710,2184,1,181246,183
"1592131044","1540","","Aggregated",110.20,71.60,300,1200,2300,3200,4500,14000,19000,21000,99000,99000,99000,99000,48721,7244,710,2187,1,181246,183
"1592131046","1540","","Aggregated",94.00,56.10,1100,2400,3300,3700,4300,4800,5600,5700,99000,99000,99000,99000,48795,7244,710,2191,1,181246,183
"1592131048","1540","","Aggregated",69.00,33.20,3500,4200,4500,4900,5900,6700,7700,7900,99000,99000,99000,99000,48897,7244,720,2198,1,181246,183
"1592131050","1560","","Aggregated",57.20,9.70,5000,6300,6900,7200,8100,9000,9400,9500,152000,152000,152000,152000,49122,7272,730,2227,1,181246,183
"1592131052","1560","","Aggregated",52.60,0.20,6300,7100,7600,7800,9000,9500,10000,11000,152000,152000,152000,152000,49255,7280,730,2244,1,181246,183
