"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1592153642","1300","","Aggregated",130.20,0.00,26,42,59,74,180,320,590,970,5000,5600,5600,5600,52010,0,21,60,2,10601,229
"1592153644","1300","","Aggregated",130.70,0.00,19,30,40,48,83,200,590,810,5000,5600,5600,5600,52245,0,21,59,2,10601,229
"1592153646","1300","","Aggregated",128.00,0.00,15,23,31,36,54,72,120,170,4300,4500,4500,4500,52519,0,21,59,2,10601,228
"1592153648","1300","","Aggregated",126.30,0.00,14,21,28,35,50,72,120,150,1100,1300,1300,1300,52782,0,21,59,2,10601,228
"1592153650","1300","","Aggregated",129.70,0.00,16,25,35,39,59,87,150,190,1500,1700,1700,1700,53048,0,21,59,2,10601,229
"1592153652","1300","","Aggregated",127.80,0.00,18,29,38,45,67,100,160,200,1700,1700,1700,1700,53296,0,21,59,2,10601,229
"1592153654","1300","","Aggregated",127.20,0.00,17,28,38,45,67,100,160,320,1700,1700,1700,1700,53555,0,21,59,2,10601,229
"1592153656","1300","","Aggregated",130.10,0.00,18,29,39,46,67,95,160,320,1700,1700,1700,1700,53817,0,21,59,2,10601,229
"1592153658","1300","","Aggregated",130.50,0.00,19,32,41,48,71,100,180,910,1700,1700,1700,1700,54083,0,21,59,2,10601,229
"1592153660","1300","","Aggregated",130.30,0.00,16,26,35,41,61,87,150,210,1700,1700,1700,1700,54320,0,21,59,2,10601,229
"1592153662","1300","","Aggregated",130.20,0.00,16,25,34,39,59,79,140,170,1600,1700,1700,1700,54588,0,21,59,2,10601,229
"1592153664","1300","","Aggregated",129.00,0.00,16,24,33,38,55,83,140,170,1600,1700,1700,1700,54848,0,21,58,2,10601,229
"1592153666","1300","","Aggregated",127.90,0.00,16,25,34,39,59,85,140,170,1600,1700,1700,1700,55123,0,21,58,2,10601,228
"1592153668","1300","","Aggregated",130.10,0.00,13,21,29,34,49,74,100,130,720,830,830,830,55380,0,21,58,2,10601,228
"1592153670","1300","","Aggregated",129.30,0.00,12,19,27,33,48,71,110,140,740,830,830,830,55632,0,21,58,2,10601,227
"1592153672","1300","","Aggregated",129.10,0.00,13,21,28,34,49,68,91,110,740,790,790,790,55897,0,21,58,2,10601,227
"1592153674","1300","","Aggregated",130.30,0.00,13,20,27,31,47,63,90,110,1200,1300,1300,1300,56162,0,21,58,2,10601,227
"1592153676","1300","","Aggregated",130.00,0.00,15,23,30,36,51,73,100,140,1700,1800,1800,1800,56433,0,21,58,2,10601,228
"1592153678","1300","","Aggregated",130.10,0.00,16,24,31,37,55,79,110,140,1700,1800,1800,1800,56667,0,21,57,2,10601,228
"1592153680","1300","","Aggregated",128.70,0.00,16,26,34,40,56,85,110,150,1700,1800,1800,1800,56922,0,21,57,2,10601,228
"1592153682","1300","","Aggregated",129.40,0.00,16,25,34,40,58,88,130,160,1700,1800,1800,1800,57208,0,20,57,2,10601,227
"1592153684","1300","","Aggregated",131.00,0.00,14,24,34,41,65,99,130,170,1200,1300,1300,1300,57460,0,20,57,2,10601,227
"1592153686","1300","","Aggregated",131.80,0.00,14,24,38,46,86,140,240,270,1200,1300,1300,1300,57706,0,20,57,2,10601,227
"1592153688","1300","","Aggregated",128.10,0.00,15,29,42,50,90,140,240,300,1400,1600,1600,1600,57958,0,20,57,2,10601,227
"1592153690","1300","","Aggregated",128.50,0.00,15,29,42,51,92,140,240,280,1400,1600,1600,1600,58213,0,20,57,2,10601,227
"1592153692","1300","","Aggregated",128.80,0.00,15,26,38,47,86,130,240,340,1700,1800,1800,1800,58466,0,20,57,2,10601,227
"1592153694","1300","","Aggregated",126.80,0.00,18,33,45,54,93,150,240,340,1800,2100,2100,2100,58715,0,20,57,2,10601,227
"1592153696","1300","","Aggregated",126.00,0.00,20,37,51,65,190,340,500,840,3100,3200,3200,3200,59009,0,20,58,2,10601,228
"1592153698","1300","","Aggregated",130.00,0.00,23,38,53,65,190,340,500,820,3100,3200,3200,3200,59239,0,20,57,2,10601,227
"1592153700","1300","","Aggregated",127.30,0.00,24,39,52,62,190,350,720,1500,3100,3200,3200,3200,59501,0,20,57,2,10601,228
"1592153702","1300","","Aggregated",128.80,0.00,21,36,50,61,180,340,500,840,3100,3200,3200,3200,59770,0,20,57,2,10601,228
"1592153704","1300","","Aggregated",129.50,0.00,15,27,36,42,72,190,500,820,3100,3200,3200,3200,60048,0,20,57,2,10601,228
"1592153706","1300","","Aggregated",130.80,0.00,15,26,34,39,60,79,110,130,2500,2500,2500,2500,60303,0,20,57,2,10601,228
"1592153708","1300","","Aggregated",127.50,0.00,14,21,30,35,53,76,110,140,2500,2500,2500,2500,60533,0,20,57,2,10601,228
"1592153710","1300","","Aggregated",129.20,0.00,15,26,35,40,71,110,190,280,1200,1300,1300,1300,60822,0,20,57,2,10601,228
"1592153712","1300","","Aggregated",130.00,0.00,19,31,40,49,82,130,190,290,1200,1300,1300,1300,61078,0,20,57,2,10601,228
"1592153714","1300","","Aggregated",130.50,0.00,24,38,50,61,98,140,220,340,2700,3000,3000,3000,61340,0,20,57,2,10601,228
"1592153716","1300","","Aggregated",129.60,0.00,25,40,54,64,110,150,230,790,4100,4200,4200,4200,61575,0,20,57,2,10601,229
"1592153718","1300","","Aggregated",129.60,0.00,30,49,64,76,120,160,280,2400,4100,4200,4200,4200,61848,0,20,57,2,10601,229
"1592153720","1300","","Aggregated",131.40,0.00,30,47,61,70,110,140,210,2400,4100,4200,4200,4200,62113,0,20,57,2,10601,229
"1592153722","1300","","Aggregated",129.20,0.00,26,44,55,67,110,140,280,2400,4100,4200,4200,4200,62377,0,20,57,2,10601,230
"1592153724","1300","","Aggregated",130.50,0.00,24,41,52,64,100,130,210,1400,4100,4200,4200,4200,62627,0,20,57,2,10601,229
"1592153726","1300","","Aggregated",129.40,0.00,23,40,55,72,120,160,290,650,3200,3300,3300,3300,62912,0,20,57,2,10601,229
"1592153728","1300","","Aggregated",131.30,0.00,20,34,48,61,110,160,210,570,1400,2000,2000,2000,63158,0,20,57,2,10601,229
"1592153730","1300","","Aggregated",131.00,0.00,14,25,35,47,100,140,210,490,1400,2000,2000,2000,63413,0,20,57,2,10601,229
"1592153732","1300","","Aggregated",129.30,0.00,15,29,42,54,100,140,200,490,1400,2000,2000,2000,63692,0,20,57,2,10601,229
"1592153734","1300","","Aggregated",129.70,0.00,14,23,34,41,69,110,190,550,1400,2000,2000,2000,63932,0,20,57,2,10601,228
"1592153736","1300","","Aggregated",129.10,0.00,14,22,32,38,57,81,110,140,1400,1400,1400,1400,64189,0,20,57,2,10601,228
"1592153738","1300","","Aggregated",127.50,0.00,14,22,32,39,59,87,130,170,1500,1700,1700,1700,64466,0,20,57,2,10601,228
"1592153740","1300","","Aggregated",129.90,0.00,15,26,36,43,74,110,170,220,1500,1700,1700,1700,64735,0,20,57,2,10601,228
"1592153742","1300","","Aggregated",132.40,0.00,15,24,34,40,63,99,170,220,1500,1700,1700,1700,64984,0,20,57,2,10601,228
"1592153744","1300","","Aggregated",129.70,0.00,15,25,35,42,68,110,190,230,1500,1700,1700,1700,65236,0,20,57,2,10601,228
"1592153746","1300","","Aggregated",129.20,0.00,17,27,38,45,74,110,190,240,1500,1700,1700,1700,65498,0,20,56,2,10601,228
"1592153748","1300","","Aggregated",131.00,0.00,19,32,43,53,84,140,230,310,3100,3500,3500,3500,65756,0,20,57,2,10601,228
"1592153750","1300","","Aggregated",129.30,0.00,22,35,47,57,93,140,240,870,3600,3700,3700,3700,66021,0,20,57,2,10601,229
"1592153752","1300","","Aggregated",129.70,0.00,22,36,47,57,94,140,230,850,3600,3700,3700,3700,66274,0,20,57,2,10601,229
"1592153754","1300","","Aggregated",129.40,0.00,21,33,44,53,89,130,210,390,3600,3700,3700,3700,66546,0,20,56,2,10601,229
"1592153756","1300","","Aggregated",131.70,0.00,18,30,38,46,70,110,160,660,3600,3700,3700,3700,66747,0,20,56,2,10601,229
"1592153758","1300","","Aggregated",126.40,0.00,17,27,36,43,67,93,130,170,1800,2400,2400,2400,67035,0,20,56,2,10601,229
"1592153760","1300","","Aggregated",126.90,0.00,20,32,44,52,79,120,170,250,1800,2000,2000,2000,67304,0,20,56,2,10601,229
"1592153762","1300","","Aggregated",126.70,0.00,24,39,54,62,100,130,190,290,2100,3200,3200,3200,67566,0,20,56,2,10601,229
"1592153764","1300","","Aggregated",127.30,0.00,29,47,60,70,110,140,240,1100,3800,3900,3900,3900,67812,0,20,57,2,10601,230
"1592153766","1300","","Aggregated",127.40,0.00,26,43,55,63,100,130,240,1800,3800,3900,3900,3900,68067,0,20,57,2,10601,230
"1592153768","1300","","Aggregated",130.60,0.00,25,39,51,60,94,120,240,980,3800,3900,3900,3900,68326,0,20,57,2,10601,230
"1592153770","1300","","Aggregated",128.00,0.00,21,33,43,53,83,110,160,910,3800,3900,3900,3900,68574,0,20,57,2,10601,230
"1592153772","1300","","Aggregated",128.40,0.00,20,32,42,48,78,100,130,910,3800,3900,3900,3900,68835,0,20,56,2,10601,230
"1592153774","1300","","Aggregated",127.40,0.00,20,32,41,48,73,97,170,690,3100,3100,3100,3100,69098,0,20,57,2,10601,230
"1592153776","1300","","Aggregated",128.80,0.00,22,35,46,54,83,110,210,910,3100,3100,3100,3100,69355,0,20,57,2,10601,231
"1592153778","1300","","Aggregated",129.60,0.00,21,33,43,50,78,110,200,340,3100,3100,3100,3100,69594,0,20,57,2,10601,231
"1592153780","1300","","Aggregated",128.60,0.00,24,39,50,61,90,170,260,1100,3100,3100,3100,3100,69875,0,20,57,2,10601,231
"1592153782","1300","","Aggregated",129.50,0.00,19,30,42,49,76,150,240,850,3100,3100,3100,3100,70131,0,20,56,2,10601,231
"1592153784","1300","","Aggregated",130.50,0.00,18,27,37,44,76,130,230,300,1700,2100,2100,2100,70357,0,20,56,2,10601,231
"1592153786","1300","","Aggregated",123.70,0.00,16,26,36,43,70,120,220,270,1300,1400,1400,1400,70642,0,20,56,2,10601,230
"1592153788","1300","","Aggregated",126.30,0.00,18,27,37,44,67,98,150,200,1400,1600,1600,1600,70905,0,20,56,2,10601,230
"1592153790","1300","","Aggregated",128.30,0.00,18,28,38,43,67,98,150,220,2000,2100,2100,2100,71140,0,20,56,2,10601,231
"1592153792","1300","","Aggregated",127.50,0.00,21,35,45,53,89,140,220,300,2000,2100,2100,2100,71386,0,20,56,2,10601,231
"1592153794","1300","","Aggregated",126.60,0.00,20,33,43,50,86,140,230,780,2000,2100,2100,2100,71635,0,20,56,2,10601,231
"1592153796","1300","","Aggregated",129.40,0.00,23,36,47,55,90,140,240,970,2000,2100,2100,2100,71914,0,20,56,2,10601,231
"1592153798","1300","","Aggregated",126.90,0.00,24,38,49,57,87,140,230,780,2000,2100,2100,2100,72174,0,20,56,2,10601,231
"1592153800","1300","","Aggregated",129.10,0.00,23,37,48,56,85,140,230,930,2600,2600,2600,2600,72451,0,20,56,2,10601,232
"1592153802","1300","","Aggregated",128.20,0.00,21,32,42,49,71,96,150,270,2600,2600,2600,2600,72704,0,20,56,2,10601,231
"1592153804","1300","","Aggregated",128.80,0.00,20,31,41,48,69,98,130,180,2600,2600,2600,2600,72939,0,20,56,2,10601,231
"1592153806","1300","","Aggregated",130.20,0.00,18,28,36,42,60,85,130,170,2600,2600,2600,2600,73194,0,20,56,2,10601,231
"1592153808","1300","","Aggregated",128.70,0.00,15,24,31,38,54,71,110,130,2600,2600,2600,2600,73460,0,20,56,2,10601,231
"1592153810","1300","","Aggregated",126.10,0.00,15,24,32,39,55,80,110,130,1000,1100,1100,1100,73735,0,20,56,2,10601,231
"1592153812","1300","","Aggregated",127.80,0.00,15,22,29,34,52,67,110,130,1000,1100,1100,1100,73960,0,20,56,2,10601,231
"1592153814","1300","","Aggregated",128.20,0.00,16,25,34,41,62,92,120,190,900,1000,1000,1000,74209,0,20,56,2,10601,231
"1592153816","1300","","Aggregated",126.70,0.00,20,33,46,55,97,140,290,480,1900,2400,2400,2400,74484,0,20,56,2,10601,231
"1592153818","1300","","Aggregated",128.40,0.00,23,39,52,63,100,160,300,590,3100,3800,3800,3800,74754,0,20,56,2,10601,231
"1592153820","1300","","Aggregated",129.90,0.00,22,37,49,59,100,170,330,630,3100,3800,3800,3800,75009,0,20,56,2,10601,231
"1592153822","1300","","Aggregated",128.30,0.00,23,39,51,63,100,160,300,630,3100,3800,3800,3800,75265,0,20,56,2,10601,231
"1592153824","1300","","Aggregated",126.70,0.00,17,30,40,47,80,140,280,630,3100,3800,3800,3800,75522,0,20,56,2,10601,231
"1592153826","1300","","Aggregated",128.80,0.00,14,24,33,40,62,120,170,220,3100,3800,3800,3800,75784,0,20,55,2,10601,230
"1592153828","1300","","Aggregated",128.80,0.00,11,17,25,31,49,80,150,180,990,1100,1100,1100,76036,0,20,55,2,10601,230
"1592153830","1300","","Aggregated",129.40,0.00,12,18,27,34,56,94,150,180,990,1100,1100,1100,76290,0,20,55,2,10601,230
"1592153832","1300","","Aggregated",128.30,0.00,12,19,29,37,62,120,170,210,1800,2000,2000,2000,76568,0,20,55,2,10601,230
"1592153834","1300","","Aggregated",131.80,0.00,13,21,31,39,62,120,170,210,1800,2000,2000,2000,76817,0,20,55,2,10601,230
"1592153836","1300","","Aggregated",130.40,0.00,15,24,35,42,65,110,170,220,1800,2000,2000,2000,77064,0,20,55,2,10601,230
"1592153838","1300","","Aggregated",129.80,0.00,19,34,45,54,95,140,200,240,1800,2000,2000,2000,77329,0,20,55,2,10601,229
"1592153840","1300","","Aggregated",128.20,0.00,23,38,48,60,99,140,210,320,2700,2800,2800,2800,77584,0,20,55,2,10601,230
"1592153842","1300","","Aggregated",129.50,0.00,23,38,49,60,99,130,210,270,2700,2800,2800,2800,77851,0,20,55,2,10601,230
"1592153844","1300","","Aggregated",127.10,0.00,25,42,57,68,100,140,210,270,2700,2800,2800,2800,78101,0,20,55,2,10601,230
"1592153846","1300","","Aggregated",129.80,0.00,26,44,58,71,110,140,190,260,2700,2800,2800,2800,78409,0,20,55,2,10601,230
"1592153848","1300","","Aggregated",131.80,0.00,22,40,54,65,100,140,200,270,2600,2700,2700,2700,78637,0,20,55,2,10601,230
"1592153850","1300","","Aggregated",131.80,0.00,18,32,46,56,90,120,170,240,1500,1600,1600,1600,78905,0,20,55,2,10601,229
"1592153852","1300","","Aggregated",131.50,0.00,16,29,41,50,84,120,170,220,1000,1500,1500,1500,79173,0,20,55,2,10601,229
"1592153854","1300","","Aggregated",131.50,0.00,14,25,32,40,70,92,130,200,1000,1500,1500,1500,79408,0,20,55,2,10601,229
"1592153856","1300","","Aggregated",129.50,0.00,14,24,31,37,64,87,170,220,820,820,820,820,79688,0,20,55,2,10601,229
"1592153858","1300","","Aggregated",128.30,0.00,14,22,30,35,52,73,95,180,1300,1400,1400,1400,79924,0,20,55,2,10601,229
"1592153860","1300","","Aggregated",129.60,0.00,14,24,34,39,65,84,140,180,1300,1400,1400,1400,80201,0,20,55,2,10601,228
"1592153862","1300","","Aggregated",129.80,0.00,17,29,38,46,71,91,150,190,1400,1700,1700,1700,80457,0,20,55,2,10601,228
"1592153864","1300","","Aggregated",129.20,0.00,20,33,43,50,76,99,160,240,2500,2500,2500,2500,80716,0,20,55,2,10601,229
"1592153866","1300","","Aggregated",129.50,0.00,20,34,44,52,77,100,140,200,2500,2500,2500,2500,80989,0,20,55,2,10601,229
"1592153868","1300","","Aggregated",131.80,0.00,21,35,47,55,83,110,140,200,2500,2500,2500,2500,81266,0,20,54,2,10601,229
"1592153870","1300","","Aggregated",131.20,0.00,21,35,46,53,80,100,130,210,2500,2500,2500,2500,81521,0,20,54,2,10601,228
"1592153872","1300","","Aggregated",131.10,0.00,19,33,43,51,73,100,130,200,2500,2500,2500,2500,81776,0,20,54,2,10601,228
"1592153874","1300","","Aggregated",130.70,0.00,20,35,46,53,77,110,130,200,1200,1400,1400,1400,82024,0,20,54,2,10601,228
"1592153876","1300","","Aggregated",131.00,0.00,20,34,45,52,76,100,130,200,2100,2400,2400,2400,82260,0,20,54,2,10601,228
"1592153878","1300","","Aggregated",126.50,0.00,19,32,42,49,72,100,140,220,2100,2400,2400,2400,82546,0,20,54,2,10601,228
"1592153880","1300","","Aggregated",127.40,0.00,21,34,45,54,78,110,160,220,2100,2400,2400,2400,82817,0,20,54,2,10601,228
"1592153882","1300","","Aggregated",127.90,0.00,20,33,46,56,83,110,160,220,2100,2400,2400,2400,83076,0,20,54,2,10601,228
"1592153884","1300","","Aggregated",129.60,0.00,18,31,40,50,76,100,140,200,2100,2400,2400,2400,83308,0,20,54,2,10601,228
"1592153886","1300","","Aggregated",127.70,0.00,18,31,40,51,77,100,150,200,1100,1400,1400,1400,83572,0,20,54,2,10601,228
"1592153888","1300","","Aggregated",130.40,0.00,18,31,43,54,81,110,150,200,1100,1400,1400,1400,83816,0,20,54,2,10601,228
"1592153890","1300","","Aggregated",128.90,0.00,16,31,42,54,84,120,180,250,920,940,940,940,84056,0,20,54,2,10601,228
"1592153892","1300","","Aggregated",124.80,0.00,17,30,41,50,79,120,190,260,920,940,940,940,84332,0,20,54,2,10601,228
"1592153894","1300","","Aggregated",125.10,0.00,16,29,40,47,83,120,200,250,890,920,920,920,84608,0,20,54,2,10601,228
"1592153896","1300","","Aggregated",129.50,0.00,14,27,38,46,80,110,190,240,750,790,790,790,84872,0,20,54,2,10601,227
"1592153898","1300","","Aggregated",128.50,0.00,13,24,36,43,72,110,190,240,680,790,790,790,85101,0,20,54,2,10601,227
"1592153900","1300","","Aggregated",128.40,0.00,13,22,34,41,68,100,160,200,1000,1300,1300,1300,85341,0,20,54,2,10601,227
"1592153902","1300","","Aggregated",131.40,0.00,15,27,38,46,72,100,170,200,1000,1300,1300,1300,85579,0,20,54,2,10601,227
"1592153904","1300","","Aggregated",125.30,0.00,21,41,59,73,140,290,400,430,1000,1300,1300,1300,85817,0,20,54,2,10601,227
"1592153906","1300","","Aggregated",122.30,0.00,37,71,100,130,290,480,1100,1200,4200,4600,4600,4600,86148,0,20,55,2,10601,227
"1592153908","1300","","Aggregated",128.10,0.00,46,79,110,140,290,560,1100,1300,5300,5400,5400,5400,86402,0,20,55,2,10601,227
"1592153910","1300","","Aggregated",127.70,0.00,47,80,110,150,300,560,1100,1400,5300,5400,5400,5400,86656,0,20,55,2,10601,228
"1592153912","1300","","Aggregated",128.90,0.00,43,78,110,150,300,590,1200,2300,5300,5400,5400,5400,86901,0,20,55,2,10601,228
"1592153914","1300","","Aggregated",133.90,0.00,29,51,74,93,170,480,1200,2300,5300,5400,5400,5400,87188,0,20,55,2,10601,228
"1592153916","1300","","Aggregated",132.70,0.00,19,31,43,49,80,130,250,1600,5300,5400,5400,5400,87439,0,20,55,2,10601,228
"1592153918","1300","","Aggregated",129.10,0.00,17,31,41,47,77,130,240,300,3700,4400,4400,4400,87715,0,20,55,2,10601,228
"1592153920","1300","","Aggregated",130.50,0.00,15,25,37,42,64,92,140,230,2400,2900,2900,2900,87965,0,20,55,2,10601,228
"1592153922","1300","","Aggregated",131.70,0.00,16,29,38,45,69,98,140,190,1100,1400,1400,1400,88215,0,20,55,2,10601,228
"1592153924","1300","","Aggregated",130.00,0.00,17,30,40,47,74,110,180,220,1900,1900,1900,1900,88503,0,20,55,2,10601,228
"1592153926","1300","","Aggregated",132.70,0.00,19,31,42,50,78,120,190,250,1900,1900,1900,1900,88757,0,20,55,2,10601,228
"1592153928","1300","","Aggregated",130.30,0.00,17,28,38,46,77,120,180,220,1900,1900,1900,1900,89029,0,20,55,2,10601,228
"1592153930","1300","","Aggregated",129.90,0.00,16,27,36,44,73,120,180,220,1900,1900,1900,1900,89292,0,20,55,2,10601,227
"1592153932","1300","","Aggregated",130.50,0.00,14,23,33,42,71,120,170,220,1900,1900,1900,1900,89540,0,20,55,2,10601,227
"1592153934","1300","","Aggregated",131.90,0.00,15,27,40,52,96,160,250,290,1100,1300,1300,1300,89776,0,20,55,2,10601,227
"1592153936","1300","","Aggregated",131.30,0.00,18,35,52,63,120,180,300,360,2400,2500,2500,2500,90066,0,20,55,2,10601,227
"1592153939","1300","","Aggregated",129.80,0.00,21,38,54,67,120,210,320,610,2400,2500,2500,2500,90340,0,20,55,2,10601,227
"1592153941","1300","","Aggregated",130.70,0.00,23,40,56,70,120,220,320,620,2400,2500,2500,2500,90588,0,20,55,2,10601,227
"1592153943","1300","","Aggregated",127.20,0.00,19,34,46,56,110,210,310,370,2400,2500,2500,2500,90860,0,20,55,2,10601,227
"1592153945","1300","","Aggregated",132.00,0.00,15,24,33,37,54,74,100,140,1200,1600,1600,1600,91117,0,20,54,2,10601,227
"1592153947","1300","","Aggregated",133.70,0.00,14,23,32,37,56,88,130,170,980,1200,1200,1200,91372,0,20,54,2,10601,227
"1592153949","1300","","Aggregated",130.50,0.00,15,25,33,39,63,97,140,180,1100,1200,1200,1200,91633,0,20,54,2,10601,227
"1592153951","1300","","Aggregated",129.10,0.00,17,28,36,42,70,100,140,180,1100,1200,1200,1200,91890,0,20,54,2,10601,227
"1592153953","1300","","Aggregated",130.00,0.00,18,29,38,46,78,110,140,190,1100,1200,1200,1200,92162,0,20,54,2,10601,227
"1592153955","1300","","Aggregated",130.00,0.00,16,26,35,41,69,98,130,170,1100,1200,1200,1200,92415,0,20,54,2,10601,227
"1592153957","1300","","Aggregated",129.90,0.00,16,28,36,44,74,99,130,150,1100,1200,1200,1200,92670,0,20,54,2,10601,227
"1592153959","1300","","Aggregated",129.70,0.00,17,28,38,48,80,100,140,160,1100,1200,1200,1200,92921,0,20,54,2,10601,227
"1592153961","1300","","Aggregated",128.10,0.00,15,25,34,42,68,95,130,150,1100,1200,1200,1200,93200,0,20,54,2,10601,226
"1592153963","1300","","Aggregated",129.90,0.00,13,22,31,38,65,94,130,150,1100,1200,1200,1200,93445,0,20,54,2,10601,226
"1592153965","1300","","Aggregated",127.30,0.00,16,29,43,57,100,140,200,240,1200,1400,1400,1400,93707,0,20,54,2,10601,226
"1592153967","1300","","Aggregated",127.70,0.00,17,34,47,57,110,150,230,280,1600,2000,2000,2000,93992,0,20,54,2,10601,226
"1592153969","1300","","Aggregated",131.20,0.00,17,35,48,59,110,160,230,280,1600,2000,2000,2000,94206,0,20,54,2,10601,226
"1592153971","1300","","Aggregated",129.30,0.00,21,41,56,66,120,160,230,280,1600,2000,2000,2000,94471,0,20,54,2,10601,226
"1592153973","1300","","Aggregated",127.00,0.00,23,42,56,68,120,160,240,320,1700,2000,2000,2000,94747,0,20,54,2,10601,226
"1592153975","1300","","Aggregated",129.90,0.00,20,34,44,52,77,120,160,250,1800,2000,2000,2000,95014,0,20,54,2,10601,226
"1592153977","1300","","Aggregated",131.00,0.00,20,32,43,50,77,110,160,190,1800,1800,1800,1800,95268,0,20,54,2,10601,226
"1592153979","1300","","Aggregated",127.40,0.00,20,29,37,43,67,98,160,200,1800,1800,1800,1800,95534,0,20,54,2,10601,226
"1592153981","1300","","Aggregated",132.00,0.00,21,30,40,46,68,98,160,210,1800,1800,1800,1800,95799,0,20,54,2,10601,226
"1592153983","1300","","Aggregated",133.30,0.00,19,28,36,42,64,93,140,210,1800,1800,1800,1800,96062,0,20,54,2,10601,226
"1592153985","1300","","Aggregated",131.50,0.00,18,28,37,43,64,97,150,270,1300,1400,1400,1400,96301,0,20,54,2,10601,226
"1592153987","1300","","Aggregated",129.20,0.00,19,29,37,41,60,81,130,270,1300,1400,1400,1400,96561,0,20,54,2,10601,226
"1592153989","1300","","Aggregated",129.10,0.00,18,28,37,42,63,96,160,860,1400,1400,1400,1400,96823,0,20,54,2,10601,227
"1592153991","1300","","Aggregated",127.80,0.00,17,26,34,39,58,84,160,580,1400,1400,1400,1400,97090,0,20,53,2,10601,227
"1592153993","1300","","Aggregated",129.10,0.00,19,30,39,47,78,120,180,520,1700,1800,1800,1800,97352,0,20,53,2,10601,227
"1592153995","1300","","Aggregated",129.30,0.00,20,34,45,61,120,190,390,750,1700,1800,1800,1800,97620,0,20,54,2,10601,227
"1592153997","1300","","Aggregated",129.10,0.00,19,33,47,66,120,200,390,660,1700,1800,1800,1800,97848,0,20,54,2,10601,227
"1592153999","1300","","Aggregated",129.00,0.00,20,36,54,70,130,190,380,520,1700,1800,1800,1800,98113,0,20,54,2,10601,226
"1592154001","1300","","Aggregated",129.30,0.00,18,30,42,57,110,180,380,460,1100,1800,1800,1800,98353,0,20,53,2,10601,226
"1592154003","1300","","Aggregated",126.00,0.00,18,31,45,57,130,200,380,460,950,1100,1100,1100,98613,0,20,53,2,10601,226
"1592154005","1300","","Aggregated",125.70,0.00,20,39,59,90,200,310,460,500,930,950,950,950,98867,0,20,54,2,10601,226
"1592154007","1300","","Aggregated",124.90,0.00,20,37,55,79,200,340,470,650,1300,2100,2100,2100,99115,0,20,54,2,10601,226
"1592154009","1300","","Aggregated",126.20,0.00,23,44,60,85,200,330,470,650,1300,2100,2100,2100,99405,0,20,54,2,10601,226
"1592154011","1300","","Aggregated",127.70,0.00,26,45,62,84,200,320,470,570,1300,2100,2100,2100,99668,0,20,54,2,10601,226
"1592154013","1300","","Aggregated",129.90,0.00,20,36,49,61,170,320,470,570,1300,2100,2100,2100,99903,0,20,54,2,10601,226
"1592154015","1300","","Aggregated",128.40,0.00,15,23,33,38,57,82,130,160,1100,1300,1300,1300,100168,0,20,53,2,10601,226
"1592154017","1300","","Aggregated",131.00,0.00,14,21,29,34,51,76,130,160,1200,1300,1300,1300,100414,0,20,53,2,10601,226
"1592154019","1300","","Aggregated",129.90,0.00,12,18,24,29,41,59,100,140,1200,1300,1300,1300,100676,0,20,53,2,10601,226
"1592154021","1300","","Aggregated",128.80,0.00,12,18,24,30,44,70,120,140,1200,1300,1300,1300,100970,0,20,53,2,10601,226
"1592154023","1300","","Aggregated",130.90,0.00,12,18,26,32,50,83,130,150,1200,1300,1300,1300,101207,0,20,53,2,10601,225
"1592154025","1300","","Aggregated",130.10,0.00,13,22,32,39,76,110,140,180,1200,1300,1300,1300,101478,0,20,53,2,10601,225
"1592154027","1300","","Aggregated",129.40,0.00,13,23,34,42,82,110,140,180,660,940,940,940,101719,0,19,53,2,10601,225
"1592154029","1300","","Aggregated",130.30,0.00,12,22,32,39,69,100,140,180,870,940,940,940,102000,0,19,53,2,10601,225
"1592154031","1300","","Aggregated",131.20,0.00,12,21,31,37,66,100,140,180,910,910,910,910,102257,0,19,53,2,10601,225
"1592154033","1300","","Aggregated",128.40,0.00,16,29,40,50,89,120,160,210,910,910,910,910,102515,0,19,53,2,10601,225
"1592154035","1300","","Aggregated",129.80,0.00,16,25,34,40,61,95,140,170,1200,1300,1300,1300,102804,0,19,53,2,10601,225
"1592154037","1300","","Aggregated",133.40,0.00,17,26,35,41,66,97,130,160,1200,1300,1300,1300,103051,0,19,53,2,10601,225
"1592154039","1300","","Aggregated",132.40,0.00,17,26,36,43,67,100,140,650,1900,1900,1900,1900,103303,0,19,53,2,10601,225
"1592154041","1300","","Aggregated",129.20,0.00,17,28,37,44,69,100,130,190,1900,1900,1900,1900,103540,0,19,53,2,10601,225
"1592154043","1300","","Aggregated",127.90,0.00,17,26,36,42,62,91,130,160,1900,1900,1900,1900,103786,0,19,53,2,10601,225
"1592154045","1300","","Aggregated",127.40,0.00,17,30,41,47,74,110,160,200,1900,1900,1900,1900,104084,0,19,53,2,10601,225
"1592154047","1300","","Aggregated",128.10,0.00,16,27,38,44,69,100,150,190,1700,1700,1700,1700,104375,0,19,53,2,10601,225
"1592154049","1300","","Aggregated",131.00,0.00,18,31,41,48,74,100,150,180,1700,1700,1700,1700,104626,0,19,53,2,10601,225
