"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1592152149","0","","Aggregated",0.00,0.00,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A",0,0,0,0,0,0,0
"1592152151","40","","Aggregated",0.00,0.00,840,870,880,880,890,890,910,910,910,910,910,910,40,0,840,845,747,907,131
"1592152153","40","","Aggregated",0.00,0.00,840,870,880,880,890,890,910,910,910,910,910,910,40,0,840,845,747,907,131
"1592152155","40","","Aggregated",0.00,0.00,840,870,880,880,890,890,910,910,910,910,910,910,40,0,840,845,747,907,131
"1592152157","40","","Aggregated",8.00,0.00,840,860,880,880,890,890,910,910,910,910,910,910,46,0,840,740,12,907,131
"1592152159","46","","Aggregated",5.86,0.00,820,850,880,880,890,890,910,920,920,920,920,920,55,0,820,640,11,918,388
"1592152161","80","","Aggregated",5.44,0.00,240,810,830,840,880,890,890,910,920,920,920,920,108,0,240,407,11,918,261
"1592152163","80","","Aggregated",6.10,0.00,120,200,220,230,250,300,300,920,920,920,920,920,117,0,220,380,11,918,250
"1592152165","80","","Aggregated",7.10,0.00,110,180,210,230,250,270,300,920,920,920,920,920,125,0,210,358,10,918,241
"1592152167","80","","Aggregated",8.50,0.00,84,170,210,220,250,300,720,920,920,920,920,920,143,0,170,323,8,918,321
"1592152169","86","","Aggregated",9.20,0.00,39,52,64,68,75,110,160,720,720,720,720,720,153,0,150,305,8,918,308
"1592152171","120","","Aggregated",9.70,0.00,75,200,240,260,330,410,450,720,720,720,720,720,209,0,190,279,8,918,258
"1592152173","120","","Aggregated",10.10,0.00,55,180,230,250,310,410,440,450,720,720,720,720,229,0,150,258,8,918,247
"1592152175","120","","Aggregated",11.00,0.00,58,180,230,260,320,410,450,720,1000,1000,1000,1000,246,0,120,246,5,1021,296
"1592152177","120","","Aggregated",12.20,0.00,49,140,210,240,300,400,440,450,1000,1000,1000,1000,268,0,82,228,3,1021,282
"1592152179","134","","Aggregated",12.60,0.00,31,41,45,49,61,82,100,1000,1000,1000,1000,1000,293,0,68,212,3,1021,269
"1592152181","160","","Aggregated",13.80,0.00,41,63,140,180,250,320,1000,1200,1200,1200,1200,1200,362,0,73,204,3,1228,356
"1592152183","160","","Aggregated",15.10,0.00,41,75,120,160,250,320,370,1200,1200,1200,1200,1200,386,0,68,194,3,1228,342
"1592152185","160","","Aggregated",15.90,0.00,36,73,120,160,250,320,360,1200,1200,1200,1200,1200,413,0,58,183,3,1228,328
"1592152187","160","","Aggregated",16.80,0.00,41,77,120,160,250,320,360,1200,1200,1200,1200,1200,438,0,54,175,3,1228,316
"1592152189","183","","Aggregated",16.90,0.00,22,40,44,49,77,110,140,1200,1200,1200,1200,1200,473,0,49,164,3,1228,302
"1592152191","200","","Aggregated",17.90,0.00,32,57,84,130,180,210,270,320,320,320,320,320,553,0,52,155,3,1228,276
"1592152193","200","","Aggregated",19.20,0.00,34,59,82,130,180,210,270,320,320,320,320,320,581,0,50,149,3,1228,268
"1592152195","200","","Aggregated",18.50,0.00,35,60,100,140,180,210,280,320,920,920,920,920,608,0,49,146,3,1228,286
"1592152197","200","","Aggregated",19.50,0.00,32,60,96,140,180,210,320,620,920,920,920,920,652,0,45,139,3,1228,295
"1592152199","216","","Aggregated",21.40,0.00,20,34,45,51,76,110,140,620,920,920,920,920,689,0,44,133,3,1228,287
"1592152201","240","","Aggregated",21.70,0.00,31,51,76,97,140,230,280,320,920,920,920,920,771,0,45,128,3,1228,269
"1592152203","240","","Aggregated",21.60,0.00,29,46,64,80,140,230,280,320,920,920,920,920,813,0,43,123,3,1228,262
"1592152205","240","","Aggregated",23.20,0.00,30,45,66,80,130,210,280,290,620,620,620,620,863,0,41,118,3,1228,254
"1592152207","240","","Aggregated",25.10,0.00,26,44,64,77,120,190,280,290,690,690,690,690,915,0,40,113,3,1228,262
"1592152209","280","","Aggregated",25.90,0.00,19,29,40,45,71,95,120,140,690,690,690,690,974,0,38,109,3,1228,253
"1592152211","280","","Aggregated",27.50,0.00,20,41,64,75,120,180,200,220,690,690,690,690,1043,0,38,107,3,1228,259
"1592152213","280","","Aggregated",27.20,0.00,20,40,55,70,130,180,200,220,690,690,690,690,1087,0,37,104,3,1228,253
"1592152215","280","","Aggregated",27.70,0.00,18,32,50,69,120,170,200,220,690,690,690,690,1152,0,34,99,2,1228,245
"1592152217","280","","Aggregated",28.50,0.00,16,30,47,68,120,170,200,220,680,680,680,680,1204,0,32,96,2,1228,253
"1592152219","320","","Aggregated",29.10,0.00,14,26,38,43,63,92,130,150,680,680,680,680,1266,0,33,94,2,1228,246
"1592152221","320","","Aggregated",29.50,0.00,19,36,46,55,120,170,220,240,930,930,930,930,1356,0,33,93,2,1228,248
"1592152223","320","","Aggregated",30.50,0.00,18,35,46,56,120,170,220,240,930,930,930,930,1420,0,32,90,2,1228,242
"1592152225","320","","Aggregated",31.40,0.00,23,38,50,65,120,170,220,240,930,930,930,930,1477,0,31,88,2,1228,247
"1592152227","320","","Aggregated",33.30,0.00,25,38,47,62,120,170,220,240,930,930,930,930,1539,0,30,85,2,1228,242
"1592152229","360","","Aggregated",33.00,0.00,18,32,40,45,70,99,130,160,930,930,930,930,1619,0,30,83,2,1228,236
"1592152231","360","","Aggregated",35.20,0.00,22,39,55,71,160,210,250,270,920,920,920,920,1715,0,30,84,2,1228,239
"1592152233","360","","Aggregated",36.30,0.00,21,38,58,70,160,210,250,270,920,920,920,920,1767,0,29,82,2,1228,243
"1592152235","360","","Aggregated",34.30,0.00,19,35,52,70,160,210,250,270,920,920,920,920,1842,0,28,80,2,1228,239
"1592152237","360","","Aggregated",36.00,0.00,18,31,43,65,150,210,250,270,920,920,920,920,1920,0,27,77,2,1228,234
"1592152239","400","","Aggregated",37.80,0.00,15,22,30,35,61,89,120,150,680,680,680,680,1997,0,26,76,2,1228,230
"1592152241","400","","Aggregated",36.60,0.00,17,29,40,54,130,220,290,360,870,870,870,870,2101,0,26,77,2,1228,238
"1592152243","400","","Aggregated",38.30,0.00,16,27,35,48,140,220,300,360,870,870,870,870,2168,0,26,76,2,1228,241
"1592152245","400","","Aggregated",40.50,0.00,17,29,40,52,150,230,350,810,880,880,880,880,2244,0,25,75,2,1228,250
"1592152247","400","","Aggregated",39.80,0.00,18,33,48,67,150,230,350,810,880,880,880,880,2314,0,25,73,2,1228,246
"1592152249","440","","Aggregated",39.90,0.00,16,26,34,42,78,110,420,810,1000,1000,1000,1000,2391,0,25,73,2,1228,248
"1592152251","440","","Aggregated",41.50,0.00,20,37,60,87,170,230,370,880,1100,1100,1100,1100,2514,0,25,75,2,1228,259
"1592152253","440","","Aggregated",41.20,0.00,22,46,70,87,170,230,370,880,1100,1100,1100,1100,2599,0,25,73,2,1228,255
"1592152255","440","","Aggregated",42.00,0.00,21,40,65,83,160,210,300,420,1100,1100,1100,1100,2678,0,24,72,2,1228,251
"1592152257","440","","Aggregated",42.80,0.00,21,37,56,70,160,210,300,420,1100,1100,1100,1100,2777,0,24,70,2,1228,246
"1592152259","480","","Aggregated",46.20,0.00,16,29,39,48,74,110,170,210,1100,1100,1100,1100,2870,0,24,69,2,1228,242
"1592152261","480","","Aggregated",45.30,0.00,18,32,47,60,95,150,200,230,990,990,990,990,2972,0,24,69,2,1228,248
"1592152263","480","","Aggregated",45.90,0.00,17,30,46,62,100,160,200,230,990,990,990,990,3063,0,24,68,2,1228,244
"1592152265","480","","Aggregated",46.70,0.00,15,27,40,55,95,160,210,250,990,990,990,990,3166,0,23,67,2,1228,244
"1592152267","480","","Aggregated",49.20,0.00,18,30,45,61,100,160,200,250,990,990,990,990,3257,0,22,66,2,1228,241
"1592152269","520","","Aggregated",47.40,0.00,17,25,35,43,82,110,190,760,1300,1300,1300,1300,3364,0,22,66,2,1267,257
"1592152271","520","","Aggregated",50.10,0.00,18,32,48,71,120,190,280,760,1300,1300,1300,1300,3495,0,23,67,2,1267,252
"1592152273","520","","Aggregated",52.00,0.00,19,31,45,60,110,180,280,760,1300,1300,1300,1300,3576,0,22,66,2,1267,249
"1592152275","520","","Aggregated",51.80,0.00,17,30,43,58,110,180,260,290,1300,1300,1300,1300,3696,0,22,64,2,1267,245
"1592152277","520","","Aggregated",52.10,0.00,16,28,42,58,110,180,260,290,1300,1300,1300,1300,3794,0,21,63,2,1267,249
"1592152279","560","","Aggregated",53.30,0.00,15,25,33,42,86,130,270,350,580,580,580,580,3917,0,22,63,2,1267,249
"1592152281","560","","Aggregated",54.60,0.00,16,30,46,60,130,220,330,450,1000,1000,1000,1000,4042,0,22,64,2,1267,256
"1592152283","560","","Aggregated",54.00,0.00,17,35,52,70,130,220,330,450,1000,1000,1000,1000,4125,0,22,63,2,1267,253
"1592152285","560","","Aggregated",54.20,0.00,24,43,63,80,140,220,330,350,1000,1000,1000,1000,4249,0,22,63,2,1267,249
"1592152287","560","","Aggregated",56.00,0.00,28,46,63,77,130,210,310,350,1000,1000,1000,1000,4355,0,22,62,2,1267,246
"1592152289","600","","Aggregated",56.20,0.00,22,39,52,63,97,140,200,220,1000,1000,1000,1000,4475,0,22,62,2,1267,246
"1592152291","600","","Aggregated",56.10,0.00,22,40,60,71,140,200,260,280,730,730,730,730,4618,0,22,62,2,1267,242
"1592152293","600","","Aggregated",58.40,0.00,18,36,54,66,120,200,260,290,730,730,730,730,4740,0,21,61,2,1267,242
"1592152295","600","","Aggregated",61.00,0.00,15,30,45,58,140,210,260,300,730,730,730,730,4857,0,20,60,2,1267,242
"1592152297","600","","Aggregated",60.50,0.00,16,32,49,65,150,210,270,330,1000,1000,1000,1000,4965,0,21,60,2,1267,248
"1592152299","640","","Aggregated",61.40,0.00,15,24,38,48,84,140,190,550,1000,1000,1000,1000,5089,0,21,60,2,1267,248
"1592152301","640","","Aggregated",60.90,0.00,16,32,47,61,140,210,310,400,1000,1000,1000,1000,5249,0,20,60,2,1267,244
"1592152303","640","","Aggregated",61.40,0.00,17,32,46,60,140,210,310,350,1000,1000,1000,1000,5389,0,20,60,2,1267,243
"1592152305","640","","Aggregated",63.90,0.00,17,31,42,54,110,180,280,320,940,940,940,940,5507,0,20,59,2,1267,241
"1592152307","640","","Aggregated",65.80,0.00,15,26,39,48,91,180,290,330,740,740,740,740,5649,0,20,58,2,1267,243
"1592152309","680","","Aggregated",67.90,0.00,15,27,37,44,64,81,130,180,740,740,740,740,5799,0,20,58,2,1267,240
"1592152311","680","","Aggregated",67.60,0.00,15,26,37,45,64,79,130,180,740,740,740,740,5919,0,20,57,2,1267,238
"1592152313","680","","Aggregated",67.90,0.00,15,27,38,45,65,82,130,180,920,920,920,920,6050,0,19,56,2,1267,237
"1592152315","680","","Aggregated",65.90,0.00,15,29,45,52,74,110,180,200,920,920,920,920,6174,0,19,56,2,1267,238
"1592152317","680","","Aggregated",65.90,0.00,17,31,45,54,75,120,180,230,1000,1000,1000,1000,6323,0,19,56,2,1267,241
"1592152319","720","","Aggregated",65.90,0.00,17,31,45,56,94,180,240,560,1000,1000,1000,1000,6483,0,20,56,2,1267,243
"1592152321","720","","Aggregated",69.90,0.00,20,35,48,61,110,200,250,720,1000,1000,1000,1000,6639,0,19,56,2,1267,244
"1592152323","720","","Aggregated",71.60,0.00,20,36,48,62,120,200,250,690,1000,1000,1000,1000,6772,0,19,55,2,1267,244
"1592152325","720","","Aggregated",72.60,0.00,18,30,42,55,100,190,250,690,1000,1000,1000,1000,6899,0,19,55,2,1267,244
"1592152327","720","","Aggregated",71.40,0.00,17,30,44,56,100,180,250,270,1000,1000,1000,1000,7030,0,19,54,2,1267,243
"1592152329","760","","Aggregated",71.50,0.00,16,28,39,47,90,130,180,240,1000,1000,1000,1000,7202,0,19,55,2,1267,242
"1592152331","760","","Aggregated",72.60,0.00,16,30,42,59,110,160,220,260,1000,1000,1000,1000,7379,0,19,54,2,1267,240
"1592152333","760","","Aggregated",74.20,0.00,15,27,39,49,100,150,220,240,700,700,700,700,7515,0,19,54,2,1267,240
"1592152335","760","","Aggregated",74.30,0.00,16,30,41,49,98,150,220,240,700,700,700,700,7661,0,19,53,2,1267,237
"1592152337","760","","Aggregated",76.40,0.00,18,32,42,50,98,150,230,270,950,950,950,950,7820,0,19,53,2,1267,240
"1592152339","800","","Aggregated",79.20,0.00,15,24,34,39,54,84,110,160,950,950,950,950,7953,0,19,53,2,1267,240
"1592152341","800","","Aggregated",76.90,0.00,15,26,37,43,85,200,280,350,950,950,950,950,8154,0,19,53,2,1267,239
"1592152343","800","","Aggregated",77.00,0.00,14,24,36,44,98,200,280,350,950,950,950,950,8306,0,18,52,2,1267,237
"1592152345","800","","Aggregated",79.00,0.00,16,29,42,51,110,200,280,350,1500,1500,1500,1500,8463,0,19,52,2,1516,237
"1592152347","800","","Aggregated",79.90,0.00,16,28,41,51,100,190,270,330,1500,1500,1500,1500,8638,0,18,52,2,1516,238
"1592152349","840","","Aggregated",80.90,0.00,16,29,40,48,87,170,240,280,1500,1500,1500,1500,8797,0,19,52,2,1516,237
"1592152351","840","","Aggregated",81.20,0.00,18,30,42,51,99,210,290,330,1500,1500,1500,1500,8960,0,18,52,2,1516,240
"1592152353","840","","Aggregated",80.00,0.00,20,37,50,64,130,220,310,550,1500,1500,1500,1500,9146,0,18,52,2,1516,239
"1592152355","840","","Aggregated",81.10,0.00,18,35,50,64,130,220,310,360,1700,1700,1700,1700,9317,0,18,52,2,1676,240
"1592152357","840","","Aggregated",83.50,0.00,18,36,52,64,130,220,310,360,1700,1700,1700,1700,9482,0,18,52,2,1676,239
"1592152359","880","","Aggregated",84.10,0.00,17,32,46,59,100,160,250,360,1700,1700,1700,1700,9693,0,18,52,2,1676,238
"1592152361","880","","Aggregated",89.50,0.00,19,37,52,63,110,180,310,420,1700,1700,1700,1700,9858,0,18,52,2,1676,240
"1592152363","880","","Aggregated",90.00,0.00,19,34,49,59,93,140,210,380,1500,1500,1500,1500,10014,0,18,52,2,1676,239
"1592152365","880","","Aggregated",88.90,0.00,17,27,41,49,81,130,230,420,1500,1500,1500,1500,10200,0,18,51,2,1676,241
"1592152367","880","","Aggregated",89.90,0.00,19,33,47,56,88,130,220,400,1500,1500,1500,1500,10385,0,18,51,2,1676,238
"1592152369","920","","Aggregated",91.10,0.00,17,31,44,53,86,120,170,210,1400,1400,1400,1400,10592,0,18,51,2,1676,238
"1592152371","920","","Aggregated",89.20,0.00,18,31,43,52,87,130,190,250,1200,1200,1200,1200,10782,0,18,51,2,1676,238
"1592152373","920","","Aggregated",91.70,0.00,20,36,50,62,94,140,190,290,1300,1300,1300,1300,10945,0,18,51,2,1676,239
"1592152375","920","","Aggregated",93.30,0.00,26,43,60,73,140,190,330,510,1300,1300,1300,1300,11126,0,19,52,2,1676,238
"1592152377","920","","Aggregated",89.70,0.00,25,40,56,71,140,200,340,570,2000,2000,2000,2000,11293,0,19,52,2,2033,240
"1592152379","960","","Aggregated",89.10,0.00,23,41,60,79,150,240,340,570,2000,2000,2000,2000,11526,0,19,52,2,2033,239
"1592152381","960","","Aggregated",90.50,0.00,20,36,53,66,140,230,330,550,2000,2000,2000,2000,11725,0,18,51,2,2033,237
"1592152383","960","","Aggregated",94.00,0.00,16,31,44,55,130,220,320,460,2000,2000,2000,2000,11906,0,18,51,2,2033,238
"1592152385","960","","Aggregated",95.60,0.00,13,25,35,45,86,140,220,270,890,890,890,890,12086,0,18,51,2,2033,237
"1592152387","960","","Aggregated",97.20,0.00,14,24,35,42,82,140,220,280,890,890,890,890,12265,0,18,50,2,2033,238
"1592152389","1000","","Aggregated",97.30,0.00,13,21,32,39,62,110,240,350,760,760,760,760,12446,0,18,51,2,2033,237
"1592152391","1000","","Aggregated",97.50,0.00,19,36,50,61,130,270,380,410,2200,2200,2200,2200,12683,0,18,52,2,2199,236
"1592152393","1000","","Aggregated",93.90,0.00,24,42,58,72,170,290,390,510,3400,3400,3400,3400,12856,0,19,52,2,3447,238
"1592152395","1000","","Aggregated",96.20,0.00,27,49,69,85,190,310,410,730,3800,3800,3800,3800,13077,0,19,53,2,3788,240
"1592152397","1000","","Aggregated",99.70,0.00,29,51,71,87,190,310,400,1300,3800,3800,3800,3800,13287,0,19,53,2,3788,241
"1592152399","1040","","Aggregated",101.60,0.00,27,47,66,81,140,190,280,1300,3800,3800,3800,3800,13505,0,19,54,2,3788,241
"1592152401","1040","","Aggregated",101.60,0.00,23,42,61,80,140,200,310,1300,3800,3800,3800,3800,13711,0,19,53,2,3788,240
"1592152403","1040","","Aggregated",104.30,0.00,18,34,46,61,110,160,220,300,1400,1400,1400,1400,13919,0,19,53,2,3788,240
"1592152405","1040","","Aggregated",103.90,0.00,18,37,52,68,120,160,220,260,1300,1300,1300,1300,14129,0,19,53,2,3788,238
"1592152407","1040","","Aggregated",103.30,0.00,20,40,55,71,120,160,220,260,1500,1500,1500,1500,14327,0,19,53,2,3788,239
"1592152409","1080","","Aggregated",104.30,0.00,23,44,58,73,110,160,240,300,1500,1700,1700,1700,14571,0,19,53,2,3788,240
"1592152411","1080","","Aggregated",105.70,0.00,22,40,55,71,110,160,240,300,1500,1700,1700,1700,14789,0,19,53,2,3788,239
"1592152413","1080","","Aggregated",106.70,0.00,19,38,53,68,100,150,220,290,1500,1700,1700,1700,14993,0,19,53,2,3788,237
"1592152415","1080","","Aggregated",107.20,0.00,17,31,41,50,87,140,200,290,1500,1700,1700,1700,15204,0,19,52,2,3788,236
"1592152417","1080","","Aggregated",108.10,0.00,14,24,35,41,79,130,190,260,1500,1700,1700,1700,15413,0,18,52,2,3788,235
"1592152419","1120","","Aggregated",107.40,0.00,14,24,33,39,79,160,270,360,680,870,870,870,15650,0,19,52,2,3788,234
"1592152421","1120","","Aggregated",108.70,0.00,15,27,36,43,94,170,270,360,1200,1400,1400,1400,15901,0,19,52,2,3788,234
"1592152423","1120","","Aggregated",110.80,0.00,15,28,38,45,100,170,270,410,1200,1400,1400,1400,16114,0,19,52,2,3788,233
"1592152425","1120","","Aggregated",112.10,0.00,15,26,36,44,100,170,280,410,1300,1400,1400,1400,16321,0,18,51,2,3788,235
"1592152427","1120","","Aggregated",112.10,0.00,15,27,36,44,95,170,280,410,1300,1400,1400,1400,16554,0,18,51,2,3788,234
"1592152429","1160","","Aggregated",113.80,0.00,14,23,33,39,67,120,200,330,1200,1300,1300,1300,16816,0,18,51,2,3788,234
"1592152431","1160","","Aggregated",115.30,0.00,15,25,35,44,77,130,210,350,1200,1300,1300,1300,17036,0,18,51,2,3788,234
"1592152433","1160","","Aggregated",115.10,0.00,17,31,44,51,91,150,280,380,1200,1300,1300,1300,17278,0,18,51,2,3788,233
"1592152435","1160","","Aggregated",116.30,0.00,25,47,64,82,150,240,380,490,1100,2200,2200,2200,17499,0,19,52,2,3788,233
"1592152437","1160","","Aggregated",115.20,0.00,35,61,90,120,220,360,540,680,3600,3800,3800,3800,17727,0,19,54,2,3849,235
"1592152439","1200","","Aggregated",116.90,0.00,39,64,91,120,240,360,580,750,4600,4900,4900,4900,18000,0,19,55,2,4933,235
"1592152441","1200","","Aggregated",116.50,0.00,37,61,87,120,240,360,560,770,4600,4900,4900,4900,18235,0,19,54,2,4933,235
"1592152443","1200","","Aggregated",118.80,0.00,29,51,76,100,230,340,610,880,4600,4900,4900,4900,18455,0,19,54,2,4933,236
"1592152445","1200","","Aggregated",118.30,0.00,27,47,63,80,140,270,540,870,4600,4900,4900,4900,18718,0,19,54,2,4933,235
"1592152447","1200","","Aggregated",122.40,0.00,21,36,50,60,94,140,240,290,1000,1100,1100,1100,18939,0,19,54,2,4933,235
"1592152449","1240","","Aggregated",121.80,0.00,21,36,54,66,120,180,290,370,880,1000,1000,1000,19197,0,19,54,2,4933,233
"1592152451","1240","","Aggregated",121.50,0.00,25,43,61,75,130,220,350,430,2100,2500,2500,2500,19454,0,19,55,2,4933,234
"1592152453","1240","","Aggregated",120.00,0.00,28,47,66,80,140,230,350,430,2100,2500,2500,2500,19698,0,19,55,2,4933,235
"1592152455","1240","","Aggregated",121.40,0.00,24,39,57,70,130,230,350,430,2100,2500,2500,2500,19946,0,19,54,2,4933,233
"1592152457","1240","","Aggregated",124.00,0.00,27,45,63,77,140,230,360,430,2100,2500,2500,2500,20189,0,19,54,2,4933,235
"1592152459","1280","","Aggregated",123.50,0.00,26,44,59,69,110,190,280,460,2100,2500,2500,2500,20453,0,19,55,2,4933,234
"1592152461","1280","","Aggregated",126.00,0.00,30,51,69,85,160,250,520,950,2600,3000,3000,3000,20706,0,20,56,2,4933,235
"1592152463","1280","","Aggregated",124.90,0.00,34,56,72,85,160,240,480,740,3100,3500,3500,3500,20965,0,20,56,2,4933,235
"1592152465","1280","","Aggregated",125.20,0.00,44,70,93,110,200,290,550,1300,3900,4000,4000,4000,21226,0,20,57,2,4933,236
"1592152467","1280","","Aggregated",125.50,0.00,39,64,89,110,190,270,490,710,3900,4000,4000,4000,21473,0,20,57,2,4933,235
"1592152469","1320","","Aggregated",127.40,0.00,37,64,89,110,190,280,490,710,3900,4000,4000,4000,21725,0,20,57,2,4933,234
"1592152471","1320","","Aggregated",128.60,0.00,40,68,93,120,200,310,580,960,3900,4000,4000,4000,21994,0,21,58,2,4933,234
"1592152473","1320","","Aggregated",129.40,0.00,35,58,86,110,180,280,610,1100,3900,4000,4000,4000,22269,0,21,59,2,4933,235
"1592152475","1320","","Aggregated",130.60,0.00,28,47,65,82,150,260,600,1000,3400,3700,3700,3700,22537,0,21,59,2,4933,236
"1592152477","1320","","Aggregated",131.10,0.00,33,55,74,90,170,320,600,1100,3400,3700,3700,3700,22782,0,21,59,2,4933,235
"1592152479","1360","","Aggregated",131.60,0.00,34,54,74,92,180,320,580,1800,3400,3700,3700,3700,23060,0,21,60,2,4933,236
"1592152481","1360","","Aggregated",132.20,0.00,34,53,72,90,170,310,450,630,2000,2700,2700,2700,23317,0,21,60,2,4933,236
"1592152483","1360","","Aggregated",132.30,0.00,34,54,73,92,200,350,480,1300,2200,2700,2700,2700,23602,0,21,60,2,4933,237
"1592152485","1360","","Aggregated",134.10,0.00,39,60,82,100,210,340,480,810,2600,2700,2700,2700,23876,0,22,61,2,4933,237
"1592152487","1360","","Aggregated",132.30,0.00,40,64,90,120,240,360,490,1700,3200,3500,3500,3500,24127,0,22,61,2,4933,237
"1592152489","1400","","Aggregated",132.10,0.00,41,65,92,120,240,340,470,1700,3500,3600,3600,3600,24381,0,22,62,2,4933,238
"1592152491","1400","","Aggregated",132.40,0.00,48,79,110,140,250,390,520,1700,3600,3800,3800,3800,24684,0,23,63,2,4933,237
"1592152493","1400","","Aggregated",134.90,0.00,60,100,150,190,290,410,520,1800,4300,5200,5200,5200,24977,0,23,65,2,5181,238
"1592152495","1400","","Aggregated",133.60,0.00,65,110,150,180,290,430,550,2600,5200,5500,5500,5500,25222,0,23,65,2,5472,239
"1592152497","1400","","Aggregated",137.10,0.00,60,110,150,180,290,420,540,760,5200,5500,5500,5500,25524,0,23,66,2,5472,239
"1592152499","1440","","Aggregated",140.90,0.00,55,93,130,160,240,330,520,910,5200,5500,5500,5500,25852,0,23,66,2,5472,239
"1592152501","1440","","Aggregated",142.70,0.00,42,79,120,150,240,330,520,970,5200,5500,5500,5500,26141,0,23,66,2,5472,239
"1592152503","1440","","Aggregated",144.70,0.00,34,63,93,120,190,280,420,560,2700,4200,4200,4200,26441,0,23,66,2,5472,237
"1592152505","1440","","Aggregated",148.00,0.00,26,43,64,81,150,210,300,380,2000,2700,2700,2700,26704,0,23,65,2,5472,236
"1592152507","1440","","Aggregated",146.10,0.00,23,40,56,70,130,200,300,340,1700,2000,2000,2000,26977,0,23,65,2,5472,236
"1592152509","1480","","Aggregated",145.30,0.00,23,38,49,59,110,150,220,260,1000,1700,1700,1700,27303,0,23,65,2,5472,235
"1592152511","1480","","Aggregated",144.20,0.00,25,40,52,64,120,170,230,280,2400,2800,2800,2800,27593,0,23,65,2,5472,236
"1592152513","1480","","Aggregated",144.80,0.00,24,38,48,57,100,150,230,280,2400,2800,2800,2800,27875,0,23,65,2,5472,235
"1592152515","1480","","Aggregated",144.70,0.00,28,41,53,65,110,170,240,280,2400,2800,2800,2800,28172,0,23,65,2,5472,235
"1592152517","1480","","Aggregated",146.40,0.00,23,36,49,62,100,170,240,280,2400,2800,2800,2800,28454,0,23,65,2,5472,235
"1592152519","1520","","Aggregated",146.90,0.00,23,36,48,59,100,210,390,440,2400,2800,2800,2800,28777,0,23,65,2,5472,233
"1592152521","1520","","Aggregated",147.10,0.00,23,36,47,56,100,220,410,460,2100,2200,2200,2200,29084,0,23,65,2,5472,234
"1592152523","1520","","Aggregated",147.70,0.00,23,35,46,54,97,220,410,470,2100,2200,2200,2200,29415,0,23,64,2,5472,234
"1592152525","1520","","Aggregated",151.00,0.00,26,41,54,68,190,320,430,570,2000,2100,2100,2100,29683,0,24,65,2,5472,233
"1592152527","1520","","Aggregated",149.50,0.00,28,43,56,72,190,320,440,610,2100,2200,2200,2200,29985,0,23,65,2,5472,233
"1592152529","1560","","Aggregated",150.90,0.00,25,39,52,66,170,280,460,580,2100,2200,2200,2200,30275,0,24,65,2,5472,232
"1592152531","1560","","Aggregated",153.20,0.00,31,48,67,87,200,330,500,620,2200,2600,2600,2600,30635,0,24,65,2,5472,232
"1592152533","1560","","Aggregated",154.00,0.00,36,58,89,120,250,370,530,640,3500,3700,3700,3700,30882,0,24,66,2,5472,232
"1592152535","1560","","Aggregated",150.80,0.00,40,70,100,130,320,540,790,960,3700,3800,3800,3800,31228,0,24,68,2,5472,232
"1592152537","1560","","Aggregated",153.50,0.00,48,80,110,150,320,540,790,970,4800,5300,5300,5300,31547,0,24,68,2,5472,232
"1592152539","1600","","Aggregated",156.10,0.00,47,75,110,130,230,490,790,1000,5300,5500,5500,5500,31867,0,25,68,2,5472,232
"1592152541","1600","","Aggregated",156.90,0.00,47,75,110,130,220,500,810,1300,5300,5500,5500,5500,32179,0,25,69,2,5472,233
"1592152543","1600","","Aggregated",155.40,0.00,48,77,110,140,250,510,810,1200,5300,5500,5500,5500,32461,0,25,69,2,5472,233
"1592152545","1600","","Aggregated",155.20,0.00,47,73,100,130,210,330,540,920,5300,5500,5500,5500,32819,0,25,70,2,5472,232
"1592152547","1600","","Aggregated",160.20,0.00,45,72,100,130,210,320,520,900,5300,5500,5500,5500,33139,0,25,70,2,5472,231
"1592152549","1640","","Aggregated",159.70,0.00,49,78,110,130,230,390,620,920,5600,6200,6200,6200,33427,0,26,71,2,6161,232
"1592152551","1640","","Aggregated",158.20,0.00,72,130,190,230,400,590,810,1000,6200,7000,7000,7000,33784,0,26,73,2,7005,232
"1592152553","1640","","Aggregated",159.50,0.00,69,120,160,190,320,550,800,1000,6200,7000,7000,7000,34093,0,26,74,2,7005,231
"1592152555","1640","","Aggregated",161.40,0.00,82,140,190,230,400,580,780,1000,6200,7000,7000,7000,34363,0,27,74,2,7005,231
"1592152557","1640","","Aggregated",153.90,0.00,120,200,280,350,550,710,900,1000,7000,7500,7500,7500,34723,0,27,77,2,7464,230
"1592152559","1680","","Aggregated",156.00,0.00,140,240,320,370,550,740,910,1000,7500,9400,9400,9400,35090,0,28,79,2,9404,229
"1592152561","1680","","Aggregated",160.40,0.00,140,240,330,390,590,760,960,1300,11000,11000,11000,11000,35391,0,28,82,2,11407,230
"1592152563","1680","","Aggregated",158.30,0.00,190,320,400,480,700,890,1100,1500,11000,12000,12000,12000,35649,0,28,85,2,11569,230
"1592152565","1680","","Aggregated",157.10,0.00,220,360,470,570,800,1000,1500,1700,11000,12000,12000,12000,36019,0,29,89,2,11569,229
