"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1592142849","4000","","Aggregated",353.20,152.50,230,7400,8200,8500,9300,11000,12000,13000,17000,18000,18000,18000,71884,10631,430,1538,1,17806,147
"1592142851","4000","","Aggregated",396.40,207.50,240,7300,8100,8500,9200,10000,12000,13000,17000,18000,18000,18000,72271,10646,430,1532,1,17806,147
"1592142853","4100","","Aggregated",398.60,221.30,500,1300,8100,8400,9100,9900,12000,12000,17000,18000,18000,18000,72760,10646,440,1528,1,17806,147
"1592142855","4100","","Aggregated",368.20,182.50,830,1500,2400,8100,8900,9400,11000,12000,17000,18000,18000,18000,73156,10646,450,1530,1,17806,147
"1592142857","4100","","Aggregated",324.30,127.20,1200,2100,2700,2900,8500,9100,9900,10000,12000,16000,16000,16000,73660,10684,470,1538,1,17806,147
"1592142859","4100","","Aggregated",278.40,80.30,1700,2600,2900,3000,3400,3900,4700,4900,5500,5500,5500,5500,74027,10688,480,1548,1,17806,147
"1592142861","4100","","Aggregated",231.90,25.70,2800,3300,4000,4400,5000,5700,6200,7100,7500,7800,7800,7800,74538,10742,500,1571,1,17806,147
"1592142863","4200","","Aggregated",217.10,5.30,3800,4800,5100,5300,5900,6300,7000,7400,8400,8600,8600,8600,75037,10753,510,1597,1,17806,147
"1592142866","4200","","Aggregated",224.90,10.70,4900,5400,5900,6100,6400,6900,7400,7600,8500,8600,8600,8600,75362,10824,520,1614,1,17806,147
"1592142868","4200","","Aggregated",207.10,14.90,5300,6200,6600,7000,7400,7900,8200,8500,8800,8900,8900,8900,76582,11465,530,1648,1,17806,147
"1592142870","4200","","Aggregated",284.30,76.10,5600,6600,7100,7300,7800,8300,8800,9100,10000,10000,10000,10000,77415,11860,530,1674,1,17806,148
"1592142872","4200","","Aggregated",322.30,115.70,6100,7200,7600,7900,8600,9100,10000,11000,12000,12000,12000,12000,78332,12301,530,1709,1,17806,148
"1592142874","4300","","Aggregated",366.70,151.50,950,7400,8000,8300,9000,9600,10000,11000,12000,12000,12000,12000,79466,12984,520,1737,1,17806,148
"1592142876","4300","","Aggregated",424.40,214.80,160,7300,8100,8400,9100,9600,10000,11000,12000,12000,12000,12000,79931,13226,510,1728,1,17806,148
"1592142878","4300","","Aggregated",460.00,243.00,310,1500,8200,8600,9200,9700,10000,11000,12000,12000,12000,12000,80390,13226,520,1723,1,17806,148
"1592142880","4300","","Aggregated",379.50,177.70,670,1700,7900,8400,9200,9600,10000,11000,12000,12000,12000,12000,80768,13227,530,1723,1,17806,148
"1592142882","4300","","Aggregated",337.60,137.90,1000,1800,2100,2400,7700,9200,9700,10000,11000,11000,11000,11000,81266,13245,550,1727,1,17806,148
"1592142884","4400","","Aggregated",299.90,98.70,1800,2100,2400,2500,3200,3500,3800,4100,5000,5200,5200,5200,81672,13269,570,1732,1,17806,148
"1592142886","4400","","Aggregated",231.00,36.80,2200,2800,3300,3500,4100,5100,5500,6100,6400,6800,6800,6800,82055,13281,580,1743,1,17806,148
"1592142888","4400","","Aggregated",212.80,5.50,3300,4100,4600,4800,5700,7000,8000,8100,8300,8400,8400,8400,82667,13328,600,1770,1,17806,148
"1592142890","4400","","Aggregated",225.20,10.20,4200,4900,5300,5800,7800,8900,9600,9900,10000,10000,10000,10000,83123,13351,620,1794,1,17806,148
"1592142892","4400","","Aggregated",234.00,10.60,4700,5700,6300,6700,8300,9600,10000,11000,12000,12000,12000,12000,83940,13768,620,1815,1,17806,148
"1592142894","4500","","Aggregated",263.50,48.00,4900,6400,6900,7400,8800,9900,11000,12000,13000,13000,13000,13000,84949,14373,620,1836,1,17806,149
"1592142896","4500","","Aggregated",325.50,106.00,4800,6700,7500,7900,9100,11000,12000,13000,15000,15000,15000,15000,85709,14848,620,1853,1,17806,149
"1592142898","4500","","Aggregated",357.80,152.20,770,7000,8300,8800,10000,12000,14000,15000,16000,17000,17000,17000,86706,15402,620,1891,1,17806,149
"1592142900","4500","","Aggregated",397.10,200.40,320,7300,8800,9400,11000,13000,15000,16000,17000,17000,17000,17000,87715,16022,610,1920,1,17806,149
"1592142902","4500","","Aggregated",449.50,258.80,110,6900,8800,9500,11000,14000,16000,16000,17000,17000,17000,17000,88604,16812,580,1915,1,17806,150
"1592142904","4600","","Aggregated",462.10,297.70,44,260,8600,9300,11000,14000,16000,16000,17000,17000,17000,17000,89430,17561,550,1898,1,17806,150
"1592142906","4600","","Aggregated",447.90,320.10,36,200,910,9200,10000,14000,16000,16000,17000,17000,17000,17000,89809,17561,560,1893,1,17806,150
"1592142908","4600","","Aggregated",410.30,275.80,110,550,1300,1600,9400,11000,16000,16000,17000,17000,17000,17000,90359,17568,570,1892,1,17806,150
"1592142910","4600","","Aggregated",361.70,223.60,210,1300,1700,1900,2400,3000,3600,3800,4200,4400,4400,4400,90774,17572,590,1895,1,17806,150
"1592142912","4600","","Aggregated",313.70,165.20,1600,2200,2900,3300,4100,4400,4700,4900,5400,5800,5800,5800,91274,17581,610,1906,1,17806,150
"1592142914","4700","","Aggregated",268.10,87.90,2600,3600,4000,4100,4600,5100,5800,6100,6600,6900,6900,6900,91754,17583,620,1918,1,17806,150
"1592142916","4700","","Aggregated",226.40,5.10,3800,4200,4400,4600,5200,6000,6700,7200,7900,9400,9400,9400,92277,17586,640,1935,1,17806,150
"1592142918","4700","","Aggregated",241.90,2.50,4300,4800,5200,5800,6800,7800,8700,9100,9800,9900,9900,9900,92792,17586,660,1959,1,17806,150
"1592142920","4700","","Aggregated",248.00,1.80,4700,5400,6100,6500,7800,8800,9500,9900,10000,11000,11000,11000,93118,17602,670,1975,1,17806,150
"1592142922","4700","","Aggregated",236.60,1.90,5000,6500,7200,7700,8800,9500,11000,12000,13000,13000,13000,13000,94225,18194,670,2001,1,17806,150
"1592142924","4800","","Aggregated",283.60,50.30,5300,7200,8000,8400,9400,11000,12000,12000,14000,14000,14000,14000,95081,18665,670,2022,1,17806,150
"1592142926","4800","","Aggregated",311.60,95.20,5400,7800,8700,9100,10000,11000,13000,14000,16000,16000,16000,16000,96093,19282,660,2045,1,17806,150
"1592142928","4800","","Aggregated",363.70,155.00,490,8200,9300,9900,11000,13000,15000,18000,19000,19000,19000,19000,97143,19882,660,2079,1,19085,151
"1592142930","4800","","Aggregated",418.00,212.60,450,8600,9900,10000,11000,12000,14000,18000,19000,19000,19000,19000,97999,20411,650,2097,1,19085,151
"1592142932","4800","","Aggregated",465.00,263.40,310,8400,10000,10000,11000,13000,15000,18000,19000,22000,22000,22000,99149,21400,620,2096,1,21650,151
"1592142934","4900","","Aggregated",488.90,306.70,100,430,9400,10000,11000,13000,15000,18000,19000,22000,22000,22000,100034,22198,590,2078,1,21650,152
"1592142936","4900","","Aggregated",508.20,354.10,160,480,770,10000,11000,12000,14000,18000,19000,22000,22000,22000,100485,22198,600,2072,1,21650,152
"1592142938","4900","","Aggregated",453.60,306.20,250,550,840,1100,10000,11000,13000,13000,22000,22000,22000,22000,100840,22198,610,2069,1,21650,152
"1592142940","4900","","Aggregated",390.50,248.60,240,860,1400,1600,2600,3200,11000,12000,13000,17000,17000,17000,101355,22210,630,2071,1,21650,152
"1592142942","4900","","Aggregated",355.60,198.50,1200,1900,2400,2700,3200,4100,5100,6000,7500,7500,7500,7500,101836,22213,640,2077,1,21650,151
"1592142944","5000","","Aggregated",272.00,106.20,2200,2700,3000,3300,4500,6100,7500,8000,8800,9000,9000,9000,102370,22213,660,2085,1,21650,151
"1592142946","5000","","Aggregated",238.30,13.90,2700,3100,3600,4000,5600,7200,7900,8200,9500,10000,10000,10000,102772,22213,670,2093,1,21650,151
"1592142948","5000","","Aggregated",229.70,1.50,3300,3900,4500,5000,7100,8100,9000,9400,10000,11000,11000,11000,103341,22225,690,2108,1,21650,151
"1592142950","5000","","Aggregated",237.90,2.70,3700,4500,5400,6400,8200,9300,10000,10000,12000,13000,13000,13000,103712,22246,700,2122,1,21650,151
"1592142952","5000","","Aggregated",234.50,1.60,3900,5200,6400,7300,9300,10000,12000,14000,15000,16000,16000,16000,104752,22786,700,2142,1,21650,151
"1592142954","5100","","Aggregated",286.50,40.30,4000,5500,7100,8300,10000,12000,15000,15000,16000,17000,17000,17000,105761,23438,700,2161,1,21650,152
"1592142956","5100","","Aggregated",325.40,98.90,4000,6000,7500,8800,11000,13000,15000,16000,18000,18000,18000,18000,106598,23953,690,2178,1,21650,152
"1592142958","5100","","Aggregated",359.40,152.50,250,6900,8700,10000,13000,16000,19000,20000,21000,23000,23000,23000,107583,24483,690,2216,1,22615,152
"1592142960","5100","","Aggregated",415.30,209.80,180,7100,10000,12000,15000,18000,20000,21000,22000,23000,23000,23000,108650,25111,680,2256,1,23351,152
"1592142962","5100","","Aggregated",471.70,270.00,190,7200,11000,12000,17000,19000,21000,22000,24000,24000,24000,24000,109973,26072,670,2290,1,23930,153
"1592142964","5200","","Aggregated",507.00,308.50,120,320,11000,12000,18000,19000,21000,22000,24000,24000,24000,24000,110848,26805,640,2272,1,23930,153
"1592142966","5200","","Aggregated",512.90,347.60,140,340,9000,12000,18000,20000,21000,22000,24000,24000,24000,24000,111162,26805,640,2268,1,23930,153
"1592142968","5200","","Aggregated",480.50,306.70,200,700,1900,3000,15000,19000,21000,23000,30000,31000,31000,31000,111562,26850,650,2268,1,30531,153
"1592142970","5200","","Aggregated",417.00,251.80,300,1600,2300,2500,11000,19000,21000,23000,31000,31000,31000,31000,112041,26851,670,2272,1,30658,153
"1592142972","5200","","Aggregated",356.90,192.50,1400,2300,2700,3200,3900,4400,5200,5900,31000,31000,31000,31000,112378,26852,680,2277,1,30658,153
"1592142974","5300","","Aggregated",274.00,115.00,3300,4400,4900,5100,5700,6700,8000,8600,31000,31000,31000,31000,113058,26917,700,2296,1,30658,153
"1592142976","5300","","Aggregated",218.30,17.40,4500,5300,5800,6000,6500,7200,8100,8900,34000,34000,34000,34000,113510,26925,720,2313,1,33987,153
"1592142978","5300","","Aggregated",223.70,11.40,5600,6200,6700,6800,7400,7800,8200,8600,34000,35000,35000,35000,114042,26941,730,2335,1,35200,153
"1592142980","5300","","Aggregated",237.00,9.90,6200,6800,7100,7300,7900,8200,8800,9400,34000,35000,35000,35000,114556,27098,740,2349,1,35200,153
"1592142982","5300","","Aggregated",242.40,9.90,6600,7400,7800,7900,8600,9100,10000,10000,34000,35000,35000,35000,115553,27561,740,2369,1,35200,153
"1592142984","5400","","Aggregated",286.10,52.40,6800,7700,8100,8500,9100,10000,12000,13000,34000,35000,35000,35000,116431,28100,740,2381,1,35200,153
"1592142986","5400","","Aggregated",343.20,111.90,6900,7900,8700,9000,10000,12000,13000,15000,18000,35000,35000,35000,117384,28692,730,2399,1,35200,153
"1592142988","5400","","Aggregated",363.20,145.90,420,8600,9600,10000,12000,13000,17000,19000,20000,20000,20000,20000,118490,29331,720,2431,1,35200,153
"1592142990","5400","","Aggregated",416.20,211.20,290,8800,10000,11000,13000,16000,18000,19000,21000,21000,21000,21000,119513,30012,710,2454,1,35200,154
"1592142992","5400","","Aggregated",471.30,272.50,250,9700,11000,12000,14000,18000,19000,20000,22000,23000,23000,23000,120774,30860,700,2484,1,35200,154
"1592142994","5500","","Aggregated",496.00,300.40,280,9400,12000,13000,15000,18000,19000,21000,24000,25000,25000,25000,122027,31869,680,2496,1,35200,154
"1592142996","5500","","Aggregated",507.80,324.30,280,610,12000,13000,15000,18000,20000,21000,24000,25000,25000,25000,122520,31941,670,2488,1,35200,154
"1592142998","5500","","Aggregated",543.30,356.30,360,1000,2400,13000,15000,18000,19000,21000,24000,25000,25000,25000,122987,32016,680,2485,1,35200,154
"1592143000","5500","","Aggregated",475.80,290.50,460,1700,2400,2800,14000,17000,19000,21000,24000,25000,25000,25000,123377,32018,700,2485,1,35200,154
"1592143002","5500","","Aggregated",417.10,234.30,1000,2200,2700,3000,4300,15000,19000,21000,24000,25000,25000,25000,123685,32018,710,2488,1,35200,154
"1592143004","5600","","Aggregated",345.10,163.90,2500,3600,3900,4100,4600,5200,5700,6000,6800,6900,6900,6900,124293,32030,730,2498,1,35200,154
"1592143006","5600","","Aggregated",282.70,80.40,3700,4300,5000,5300,6400,7000,7500,8200,8400,8400,8400,8400,124721,32045,740,2510,1,35200,154
"1592143008","5600","","Aggregated",217.00,10.40,4700,5600,6000,6400,7100,7600,8200,8400,9300,10000,10000,10000,125290,32045,760,2527,1,35200,154
"1592143010","5600","","Aggregated",229.10,8.80,5500,6100,6600,6800,7600,8200,8800,9500,11000,12000,12000,12000,125746,32072,770,2540,1,35200,154
"1592143012","5603","","Aggregated",234.80,2.70,5900,6900,7500,7900,8800,9600,11000,12000,13000,13000,13000,13000,126727,32517,770,2559,1,35200,154
"1592143014","5700","","Aggregated",274.60,31.30,6200,7500,8100,8400,9500,11000,13000,13000,14000,15000,15000,15000,127668,33072,770,2573,1,35200,154
"1592143016","5700","","Aggregated",319.80,85.20,5900,7900,8600,9000,11000,13000,14000,14000,15000,17000,17000,17000,128514,33589,770,2586,1,35200,154
"1592143018","5700","","Aggregated",357.20,130.10,5400,8500,9400,9800,12000,13000,15000,16000,19000,19000,19000,19000,129580,34205,760,2608,1,35200,154
"1592143020","5700","","Aggregated",406.00,190.00,250,8800,9800,10000,13000,14000,16000,18000,21000,21000,21000,21000,130715,34951,750,2628,1,35200,155
"1592143023","5700","","Aggregated",495.40,290.00,180,9500,11000,12000,15000,16000,19000,20000,23000,23000,23000,23000,131823,35671,740,2653,1,35200,155
"1592143025","5756","","Aggregated",501.30,310.20,730,10000,12000,14000,17000,19000,22000,23000,24000,26000,26000,26000,132891,36329,760,2695,1,35200,155
"1592143027","5800","","Aggregated",515.60,322.00,810,1100,11000,14000,17000,20000,24000,24000,25000,26000,26000,26000,134445,37703,770,2702,1,35200,155
"1592143029","5800","","Aggregated",549.80,368.10,660,930,1100,12000,17000,20000,24000,24000,25000,26000,26000,26000,135511,38713,750,2681,1,35200,156
"1592143031","5800","","Aggregated",585.60,448.30,750,940,1100,1600,17000,21000,24000,24000,26000,26000,26000,26000,135926,38713,750,2675,1,35200,156
"1592143033","5810","","Aggregated",508.90,372.10,790,970,1200,1700,14000,19000,24000,24000,26000,26000,26000,26000,136362,38725,760,2673,1,35200,156
"1592143035","5900","","Aggregated",452.10,306.40,650,1000,1600,1800,2500,3600,24000,24000,26000,26000,26000,26000,136660,38734,760,2673,1,35200,156
"1592143037","5900","","Aggregated",378.30,241.50,1700,2500,2900,3100,3700,4300,5300,6000,7000,7100,7100,7100,137284,38756,780,2676,1,35200,156
"1592143039","5900","","Aggregated",311.00,145.60,2800,3200,3600,3800,4800,5900,7500,7900,9000,9100,9100,9100,137736,38770,790,2682,1,35200,156
"1592143041","5900","","Aggregated",215.00,6.70,3200,3700,4200,4500,5600,6600,8300,8700,11000,11000,11000,11000,138117,38814,800,2688,1,35200,156
"1592143043","5964","","Aggregated",217.90,10.10,4200,4900,5300,5700,6900,8600,10000,10000,12000,12000,12000,12000,138711,38831,820,2702,1,35200,155
"1592143045","6000","","Aggregated",229.10,11.30,4800,5500,6000,6600,8500,9900,11000,11000,13000,14000,14000,14000,139051,38831,830,2713,1,35200,155
"1592143047","6000","","Aggregated",236.20,9.70,5200,6300,7200,7800,9900,11000,12000,13000,16000,17000,17000,17000,139960,39280,830,2725,1,35200,155
"1592143049","6000","","Aggregated",257.90,41.50,5600,7000,8200,9500,12000,14000,15000,15000,18000,19000,19000,19000,141085,39846,830,2751,1,35200,156
"1592143051","6000","","Aggregated",321.70,94.40,5900,7700,9200,10000,14000,15000,16000,18000,19000,20000,20000,20000,141935,40323,830,2767,1,35200,156
"1592143053","6028","","Aggregated",368.30,137.90,6000,8400,9800,11000,15000,16000,20000,21000,21000,22000,22000,22000,142932,40872,830,2791,1,35200,156
"1592143055","6100","","Aggregated",409.30,190.40,860,8600,11000,12000,15000,19000,21000,22000,23000,24000,24000,24000,144289,41742,830,2823,1,35200,156
"1592143057","6100","","Aggregated",443.10,227.60,800,9800,13000,14000,18000,21000,22000,23000,25000,26000,26000,26000,145431,42479,820,2853,1,35200,156
"1592143059","6100","","Aggregated",518.90,297.50,410,9600,14000,15000,19000,21000,22000,24000,26000,27000,27000,27000,146834,43442,810,2882,1,35200,156
"1592143061","6100","","Aggregated",542.00,334.60,740,11000,15000,17000,21000,22000,26000,28000,28000,29000,29000,29000,147622,43991,820,2913,1,35200,157
"1592143063","6200","","Aggregated",538.50,344.50,390,860,11000,15000,21000,23000,29000,31000,32000,33000,33000,33000,149395,45608,780,2908,1,35200,157
"1592143066","6200","","Aggregated",612.60,432.40,300,720,1200,14000,21000,26000,31000,31000,32000,33000,33000,33000,149727,45608,780,2903,1,35200,157
"1592143068","6200","","Aggregated",540.00,382.90,520,960,1400,1700,20000,27000,31000,32000,32000,33000,33000,33000,150238,45642,790,2899,1,35200,157
"1592143070","6200","","Aggregated",506.20,346.90,700,1100,1400,1700,3300,28000,31000,32000,32000,33000,33000,33000,150413,45642,790,2898,1,35200,157
"1592143072","6200","","Aggregated",356.90,219.10,1500,2600,3200,3500,4200,5100,5500,5800,6400,6500,6500,6500,151127,45692,810,2903,1,35200,157
"1592143074","6215","","Aggregated",343.80,167.30,3300,4100,4700,5000,5700,6600,8500,8600,8700,8800,8800,8800,151623,45694,820,2912,1,35200,157
"1592143076","6300","","Aggregated",209.60,8.60,4200,5000,5300,5600,6600,8300,8700,9000,11000,11000,11000,11000,151910,45694,830,2918,1,35200,157
"1592143078","6300","","Aggregated",213.70,8.60,5300,6000,6500,6800,7900,8700,9600,11000,11000,11000,11000,11000,152456,45695,850,2932,1,35200,157
"1592143080","6300","","Aggregated",216.90,5.20,6200,6900,7200,7800,9500,11000,11000,12000,13000,14000,14000,14000,152952,45715,860,2950,1,35200,157
"1592143082","6300","","Aggregated",252.00,7.30,6700,7800,8600,9000,11000,12000,14000,14000,15000,16000,16000,16000,153827,46140,860,2964,1,35200,157
"1592143084","6308","","Aggregated",266.90,40.30,7000,8700,9300,9700,11000,13000,14000,15000,15000,16000,16000,16000,154426,46443,860,2973,1,35200,157
"1592143086","6400","","Aggregated",291.90,74.80,7000,9100,9700,10000,11000,13000,15000,15000,16000,19000,19000,19000,155683,47179,850,2987,1,35200,157
"1592143088","6400","","Aggregated",368.00,141.90,6800,9500,10000,11000,13000,14000,15000,16000,21000,22000,22000,22000,156740,47778,850,3005,1,35200,157
"1592143090","6400","","Aggregated",422.90,202.60,430,9700,10000,11000,13000,15000,16000,19000,24000,24000,24000,24000,157615,48324,850,3020,1,35200,157
"1592143092","6400","","Aggregated",466.60,259.70,360,10000,11000,11000,15000,17000,19000,21000,25000,26000,26000,26000,158927,49200,840,3041,1,35200,157
"1592143094","6419","","Aggregated",501.50,301.10,220,10000,12000,13000,17000,19000,22000,23000,29000,29000,29000,29000,160112,49963,830,3070,1,35200,157
"1592143096","6441","","Aggregated",557.70,344.60,350,11000,13000,16000,19000,22000,25000,26000,29000,30000,30000,30000,160634,50278,830,3091,1,35200,157
"1592143098","6472","","Aggregated",502.70,311.50,1300,12000,17000,18000,23000,27000,29000,32000,32000,33000,33000,33000,161373,50676,850,3138,1,35200,158
"1592143100","6500","","Aggregated",467.50,292.30,2300,2700,16000,18000,25000,28000,31000,32000,33000,33000,33000,33000,163479,52440,910,3167,1,35200,158
"1592143102","6500","","Aggregated",560.10,391.60,2400,2600,2800,18000,26000,28000,32000,32000,33000,33000,33000,33000,163861,52440,920,3165,1,35200,158
"1592143104","6600","","Aggregated",497.90,333.40,2400,2600,2800,3600,27000,28000,32000,32000,33000,33000,33000,33000,164382,52490,930,3163,1,35200,158
"1592143106","6600","","Aggregated",431.00,260.20,2500,2700,3300,3900,26000,28000,32000,32000,33000,33000,33000,33000,164615,52500,930,3165,1,35200,158
"1592143108","6600","","Aggregated",383.40,226.20,2400,2900,3800,4300,5700,6500,7900,9600,29000,29000,29000,29000,165171,52544,950,3173,1,35200,158
"1592143110","6600","","Aggregated",370.90,187.30,4100,4900,5300,5700,6700,7800,9200,9500,12000,13000,13000,13000,165558,52544,960,3179,1,35200,158
"1592143112","6600","","Aggregated",229.80,31.60,5100,6000,6600,7200,9200,11000,12000,12000,17000,18000,18000,18000,165990,52561,970,3192,1,35200,158
"1592143114","6700","","Aggregated",205.10,11.70,6000,6800,7300,7800,9700,11000,12000,12000,17000,18000,18000,18000,166488,52561,980,3205,1,35200,158
"1592143116","6700","","Aggregated",207.60,7.10,6500,7500,8100,8800,10000,11000,12000,12000,17000,18000,18000,18000,167146,52821,990,3213,1,35200,158
"1592143118","6700","","Aggregated",250.30,22.80,7100,8500,9200,9800,12000,14000,15000,16000,18000,24000,24000,24000,168101,53340,990,3232,1,35200,158
"1592143120","6700","","Aggregated",289.60,72.10,7400,9000,9900,11000,14000,15000,16000,18000,24000,25000,25000,25000,168955,53879,990,3247,1,35200,158
"1592143122","6700","","Aggregated",334.80,126.10,7300,9400,11000,12000,15000,15000,18000,20000,27000,27000,27000,27000,170008,54438,990,3267,1,35200,158
"1592143124","6780","","Aggregated",395.60,174.30,250,10000,12000,13000,15000,17000,20000,22000,26000,27000,27000,27000,171107,55096,990,3286,1,35200,158
"1592143126","6800","","Aggregated",439.20,230.90,340,11000,12000,13000,15000,17000,21000,23000,26000,27000,27000,27000,171625,55479,980,3288,1,35200,158
"1592143128","6800","","Aggregated",471.60,276.10,1500,11000,13000,14000,16000,19000,23000,23000,27000,27000,27000,27000,172680,56108,1000,3314,1,35200,158
"1592143131","6800","","Aggregated",436.00,256.50,1600,12000,14000,15000,17000,22000,24000,25000,27000,28000,28000,28000,173212,56427,1000,3331,1,35200,158
"1592143133","6800","","Aggregated",397.30,237.80,3000,3700,15000,17000,22000,26000,27000,29000,30000,31000,31000,31000,175150,57827,1100,3390,1,35200,158
"1592143135","6900","","Aggregated",492.60,325.70,2200,3500,15000,18000,23000,26000,28000,30000,31000,31000,31000,31000,176406,58843,1100,3409,1,35200,159
"1592143137","6900","","Aggregated",512.50,363.50,2300,3300,15000,19000,24000,26000,29000,30000,32000,33000,33000,33000,176860,59184,1100,3420,1,35200,159
"1592143139","6900","","Aggregated",513.50,362.80,2900,3500,4400,21000,26000,30000,33000,65000,69000,69000,69000,69000,179447,61078,1200,3509,1,68920,159
"1592143141","6900","","Aggregated",553.10,390.30,2500,3400,4200,21000,26000,30000,33000,65000,69000,69000,69000,69000,179606,61078,1200,3508,1,68920,159
"1592143143","6954","","Aggregated",636.10,465.10,2500,3200,4000,20000,27000,31000,36000,65000,69000,69000,69000,69000,180288,61101,1200,3504,1,68920,159
"1592143145","7000","","Aggregated",506.00,332.70,2700,3200,3900,4200,26000,32000,36000,65000,69000,69000,69000,69000,180515,61101,1200,3503,1,68920,159
"1592143147","7000","","Aggregated",412.60,226.10,3000,3600,4100,4400,25000,30000,36000,65000,69000,69000,69000,69000,181155,61115,1200,3505,1,68920,159
"1592143150","7000","","Aggregated",418.30,199.40,3100,3700,4200,4400,5500,6300,6700,8100,8700,9400,9400,9400,181409,61155,1200,3507,1,68920,159
"1592143152","7000","","Aggregated",190.00,7.70,4400,5300,6100,6400,8300,9100,10000,11000,12000,13000,13000,13000,182110,61172,1300,3519,1,68920,159
"1592143154","7100","","Aggregated",239.30,9.30,5400,6300,6900,7300,8500,10000,11000,12000,13000,14000,14000,14000,182583,61176,1300,3529,1,68920,159
"1592143156","7100","","Aggregated",219.90,7.50,6200,7200,8000,8400,9800,11000,13000,14000,15000,15000,15000,15000,183205,61386,1300,3537,1,68920,159
"1592143158","7100","","Aggregated",260.00,23.30,6800,8200,8800,9600,12000,14000,16000,16000,18000,18000,18000,18000,184174,61965,1300,3550,1,68920,159
"1592143160","7100","","Aggregated",292.80,80.50,7200,8500,9400,10000,14000,15000,18000,19000,20000,20000,20000,20000,185150,62514,1300,3566,1,68920,159
"1592143162","7100","","Aggregated",371.90,134.00,7300,8700,9700,10000,14000,15000,19000,19000,20000,20000,20000,20000,186127,63111,1300,3573,1,68920,159
"1592143164","7160","","Aggregated",396.80,188.90,820,9100,9900,10000,14000,16000,19000,20000,22000,23000,23000,23000,187194,63726,1300,3581,1,68920,159
"1592143166","7200","","Aggregated",448.60,243.90,650,8900,10000,11000,15000,16000,19000,20000,24000,25000,25000,25000,187984,64325,1300,3582,1,68920,159
"1592143168","7200","","Aggregated",471.50,286.10,390,8800,10000,12000,16000,19000,22000,25000,27000,27000,27000,27000,189452,65297,1300,3603,1,68920,159
"1592143170","7200","","Aggregated",518.40,325.90,370,8900,11000,13000,18000,21000,25000,26000,28000,29000,29000,29000,190571,66077,1200,3620,1,68920,159
"1592143172","7200","","Aggregated",533.30,351.40,710,1500,13000,17000,21000,25000,26000,27000,30000,30000,30000,30000,191832,66964,1200,3646,1,68920,160
"1592143174","7212","","Aggregated",537.60,361.30,670,1200,15000,18000,23000,26000,27000,28000,30000,35000,35000,35000,193055,67879,1200,3663,1,68920,160
"1592143176","7229","","Aggregated",597.10,423.60,860,2000,19000,20000,26000,27000,29000,31000,37000,38000,38000,38000,193401,68024,1200,3688,1,68920,160
"1592143178","7241","","Aggregated",542.60,381.30,940,3700,21000,23000,27000,30000,33000,37000,40000,40000,40000,40000,193612,68105,1200,3708,1,68920,160
"1592143180","7279","","Aggregated",423.80,287.30,4400,19000,24000,26000,30000,33000,35000,38000,40000,40000,40000,40000,194565,68746,1300,3766,1,68920,160
"1592143182","7300","","Aggregated",368.00,248.40,7200,28000,31000,32000,34000,36000,37000,39000,40000,40000,40000,40000,195118,69096,1300,3803,1,68920,160
"1592143185","7300","","Aggregated",258.80,155.90,6900,7200,26000,29000,33000,35000,37000,38000,40000,40000,40000,40000,196462,70440,1300,3824,1,68920,160
"1592143187","7322","","Aggregated",338.80,254.20,6900,7100,7200,7300,30000,33000,36000,37000,40000,40000,40000,40000,198297,72275,1400,3851,1,68920,161
"1592143189","7400","","Aggregated",480.40,415.90,6300,6800,7000,7100,7300,29000,34000,36000,37000,39000,39000,39000,200812,74790,1400,3851,1,68920,161
"1592143191","7400","","Aggregated",480.40,415.90,6000,6800,6900,7100,7200,7400,15000,34000,37000,39000,39000,39000,201444,75422,1400,3844,1,68920,161
"1592143193","7400","","Aggregated",687.90,667.60,5200,6300,6700,6800,7200,7300,7500,7500,15000,16000,16000,16000,201595,75546,1400,3843,1,68920,161
"1592143195","7500","","Aggregated",646.30,645.00,5000,5700,6300,6700,7100,7300,7400,8300,15000,16000,16000,16000,201779,75590,1400,3843,1,68920,161
"1592143197","7500","","Aggregated",646.30,645.00,2800,3800,4300,4500,5000,5200,7000,9800,16000,16000,16000,16000,201779,75590,1400,3843,1,68920,161
"1592143199","7500","","Aggregated",357.40,340.70,2700,5600,6800,6900,7200,7700,9800,12000,16000,16000,16000,16000,202270,75672,1400,3850,1,68920,161
"1592143201","7500","","Aggregated",153.40,97.00,6900,7300,8400,8700,9000,9800,10000,10000,12000,12000,12000,12000,202601,75724,1400,3858,1,68920,161
"1592143203","7596","","Aggregated",95.20,27.40,7400,8700,9000,9100,9900,10000,12000,12000,13000,13000,13000,13000,202822,75764,1400,3864,1,68920,161
"1592143205","7600","","Aggregated",115.10,21.40,8000,9000,9400,9800,11000,12000,13000,13000,15000,15000,15000,15000,203183,75884,1400,3869,1,68920,161
"1592143207","7600","","Aggregated",123.20,20.30,8800,9900,11000,11000,13000,15000,15000,15000,16000,17000,17000,17000,203809,76256,1400,3881,1,68920,161
"1592143209","7600","","Aggregated",170.60,45.70,10000,12000,14000,15000,15000,15000,15000,16000,17000,17000,17000,17000,204710,76904,1400,3909,1,68920,161
