"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1592138742","8136","","Aggregated",532.60,232.50,3500,4300,4900,5400,7000,8400,11000,12000,17000,17000,17000,17000,247037,64943,1300,3472,1,81405,153
"1592138744","8155","","Aggregated",295.50,1.20,3800,4900,5700,6200,7400,10000,12000,13000,17000,17000,17000,17000,247239,64957,1300,3475,1,81405,153
"1592138746","8200","","Aggregated",247.10,1.40,5900,6800,7400,7700,10000,13000,14000,14000,24000,25000,25000,25000,248114,65003,1400,3490,1,81405,152
"1592138748","8200","","Aggregated",304.40,6.00,6200,7300,9100,9900,13000,15000,17000,17000,24000,25000,25000,25000,249045,65298,1400,3505,1,81405,152
"1592138750","8225","","Aggregated",293.70,29.10,6200,7500,9100,10000,13000,15000,17000,18000,19000,25000,25000,25000,250113,65801,1400,3513,1,81405,153
"1592138752","8268","","Aggregated",367.40,78.20,6600,8000,9700,10000,14000,16000,17000,18000,20000,25000,25000,25000,250437,65976,1400,3515,1,81405,153
"1592138754","8300","","Aggregated",334.00,97.10,6700,8500,10000,11000,14000,16000,17000,18000,22000,25000,25000,25000,251971,66645,1400,3535,1,81405,153
"1592138756","8300","","Aggregated",440.40,145.20,4900,7800,9400,10000,13000,16000,17000,18000,22000,22000,22000,22000,253141,67454,1400,3538,1,81405,153
"1592138759","8300","","Aggregated",482.50,244.90,3900,9000,11000,12000,15000,17000,18000,21000,23000,23000,23000,23000,254033,67820,1400,3563,1,81405,153
"1592138761","8300","","Aggregated",457.30,232.10,5400,10000,13000,15000,17000,19000,21000,23000,30000,30000,30000,30000,255161,68368,1500,3594,1,81405,153
"1592138763","8300","","Aggregated",489.70,249.70,4600,13000,15000,16000,19000,21000,23000,24000,30000,33000,33000,33000,255501,68519,1500,3609,1,81405,153
"1592138765","8345","","Aggregated",442.70,231.10,14000,18000,20000,21000,22000,24000,24000,27000,34000,34000,34000,34000,256734,69028,1500,3664,1,81405,153
"1592138767","8400","","Aggregated",374.90,186.70,5900,16000,20000,21000,22000,24000,26000,28000,65000,65000,65000,65000,259562,70879,1600,3719,1,81405,153
"1592138770","8400","","Aggregated",616.10,341.70,5700,6500,21000,21000,23000,25000,26000,29000,65000,65000,65000,65000,259910,70899,1600,3716,1,81405,153
"1592138772","8443","","Aggregated",542.40,292.70,5400,6200,19000,21000,22000,24000,26000,28000,65000,65000,65000,65000,260826,70900,1600,3717,1,81405,153
"1592138774","8465","","Aggregated",564.30,253.20,4700,5900,6400,6900,22000,22000,26000,26000,65000,65000,65000,65000,261213,70901,1600,3719,1,81405,153
"1592138776","8500","","Aggregated",518.30,202.40,3700,4600,5300,5700,7300,8300,9900,12000,68000,68000,68000,68000,262036,70901,1600,3728,1,81405,153
"1592138778","8500","","Aggregated",469.80,167.40,4900,5800,6700,7400,9900,13000,70000,70000,74000,74000,74000,74000,262633,70901,1700,3763,1,81405,153
"1592138780","8501","","Aggregated",275.50,1.50,5600,6800,7500,8200,11000,68000,70000,72000,76000,76000,76000,76000,263282,70901,1700,3778,1,81405,153
"1592138782","8600","","Aggregated",272.40,0.20,5700,7300,8300,9000,13000,69000,70000,72000,76000,76000,76000,76000,263333,70901,1700,3778,1,81405,153
"1592138784","8600","","Aggregated",252.90,0.10,6100,7800,8800,9900,13000,69000,70000,72000,76000,76000,76000,76000,263502,70901,1700,3782,1,81405,153
"1592138786","8600","","Aggregated",219.90,0.00,8300,10000,13000,17000,21000,70000,71000,73000,76000,76000,76000,76000,263856,71106,1700,3799,1,81405,153
"1592138788","8600","","Aggregated",182.10,20.50,9900,11000,13000,15000,21000,21000,25000,72000,76000,76000,76000,76000,264301,71107,1700,3813,1,81405,153
"1592138790","8680","","Aggregated",165.30,20.60,13000,15000,18000,20000,21000,23000,26000,26000,82000,82000,82000,82000,264790,71153,1700,3838,1,82238,153
"1592138792","8700","","Aggregated",163.30,20.60,13000,16000,18000,19000,21000,24000,28000,82000,84000,84000,84000,84000,266426,72069,1800,3898,1,84277,153
"1592138794","8700","","Aggregated",224.90,74.80,13000,15000,18000,19000,21000,24000,28000,29000,84000,84000,84000,84000,267475,72505,1800,3927,1,84277,153
"1592138796","8700","","Aggregated",366.50,142.90,13000,15000,18000,19000,21000,24000,28000,29000,84000,84000,84000,84000,268264,72962,1800,3959,1,84277,153
"1592138799","8700","","Aggregated",544.50,254.10,14000,17000,19000,20000,21000,26000,29000,32000,89000,90000,90000,90000,269907,73899,1900,4022,1,89788,153
"1592138801","8700","","Aggregated",554.90,276.00,14000,17000,19000,20000,22000,26000,29000,32000,89000,93000,93000,93000,270040,73956,1900,4028,1,92577,153
"1592138803","8708","","Aggregated",495.90,258.90,16000,19000,21000,22000,27000,31000,37000,38000,89000,94000,94000,94000,272065,74753,1900,4126,1,94181,153
"1592138805","8800","","Aggregated",518.70,255.30,15000,20000,22000,23000,27000,31000,37000,38000,96000,96000,96000,96000,273911,76006,1900,4165,1,95574,152
"1592138807","8800","","Aggregated",625.70,342.10,7200,17000,22000,23000,29000,36000,41000,99000,99000,99000,99000,99000,275809,77634,1900,4211,1,99279,151
"1592138809","8800","","Aggregated",565.90,316.70,6600,8400,19000,23000,28000,35000,41000,99000,99000,99000,99000,99000,277036,78861,1900,4208,1,99279,151
"1592138812","8900","","Aggregated",749.10,533.40,3900,7500,8000,8200,24000,32000,41000,99000,99000,99000,99000,99000,278472,80297,1900,4211,1,99279,150
"1592138814","8900","","Aggregated",832.70,628.10,2600,7100,7500,7800,8200,8800,41000,99000,99000,99000,99000,99000,280147,81972,2000,4208,1,99279,149
"1592138816","8900","","Aggregated",735.60,708.60,3200,6500,7100,7400,8100,8200,8400,8400,9200,9200,9200,9200,281414,83239,2000,4202,1,99279,148
"1592138818","8900","","Aggregated",638.50,611.50,3000,4000,6100,7100,8000,8100,8200,8700,9200,9200,9200,9200,282052,83877,2000,4199,1,99279,148
"1592138820","8900","","Aggregated",570.40,570.40,2800,3600,3900,4100,7100,8000,8200,8700,9200,9200,9200,9200,283118,84943,2000,4191,1,99279,148
"1592138823","8951","","Aggregated",508.20,508.20,3300,3800,4300,4600,6500,7000,7200,7300,8200,8200,8200,8200,285773,87598,2100,4196,1,99279,146
"1592138826","9000","","Aggregated",589.20,589.20,3800,4100,4600,5700,7000,7300,8500,8600,8600,8600,8600,8600,287561,89386,2100,4192,1,99279,145
"1592138828","9000","","Aggregated",696.30,696.30,3500,4100,4500,4700,6600,7100,8500,8600,8600,8600,8600,8600,290211,92036,2100,4182,1,99279,144
"1592138830","0","","Aggregated",815.70,815.70,3200,4100,4300,4600,6300,7000,8500,8500,8600,8600,8600,8600,291848,93673,2100,4165,1,99279,143
"1592138831","0","","Aggregated",815.70,815.70,3300,4100,4400,4600,6300,7100,8500,8500,8600,8600,8600,8600,291848,93673,2100,4165,1,99279,143
