"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1592156375","1300","","Aggregated",124.50,0.00,49,94,150,190,510,2000,2600,2800,5300,5500,5500,5500,112081,0,89,224,2,24891,227
"1592156377","1300","","Aggregated",127.30,0.00,38,70,98,130,250,390,850,1200,5300,5500,5500,5500,112356,0,89,224,2,24891,227
"1592156379","1300","","Aggregated",133.50,0.00,43,78,110,140,250,370,770,1200,3400,4000,4000,4000,112600,0,89,223,2,24891,226
"1592156381","1300","","Aggregated",124.70,0.00,59,98,140,170,260,370,800,1200,5600,5800,5800,5800,112872,0,89,223,2,24891,226
"1592156383","1300","","Aggregated",126.00,0.00,76,120,160,200,300,400,800,1200,5600,5800,5800,5800,113128,0,89,223,2,24891,226
"1592156385","1300","","Aggregated",126.40,0.00,60,100,130,160,270,380,940,1400,5800,5900,5900,5900,113366,0,89,223,2,24891,227
"1592156387","1300","","Aggregated",129.10,0.00,53,93,120,140,220,320,430,3300,5800,5900,5900,5900,113633,0,89,223,2,24891,227
"1592156389","1300","","Aggregated",127.00,0.00,59,98,130,160,250,320,420,1500,5800,5900,5900,5900,113909,0,89,222,2,24891,227
"1592156391","1300","","Aggregated",130.40,0.00,52,84,110,130,230,320,410,620,5100,5900,5900,5900,114142,0,88,222,2,24891,227
"1592156393","0","","Aggregated",127.20,0.00,44,69,90,110,170,270,370,2800,5100,5900,5900,5900,114396,0,88,222,2,24891,227
